"sen.slope";"sen.slope.pct";"p.value";"S";"varS";"miss";"tau";"nie_malla_modi_id"
0;0;0.60612;-10;304.67;0;-0.11;"1690446"
0;0;0.7323;-7;307.67;0;-0.077;"1690447"
0;0;0.45933;-14;308.67;0;-0.154;"1690448"
0;0;1;0;307.33;0;0;"1690449"
0;0;0.81292;-5;285.67;0;-0.055;"1690450"
0;0;0.72713;-7;295.67;0;-0.077;"1690451"
0;0;0.95123;2;267.33;0;0.022;"1690452"
0;0;1;0;298;0;0;"1690453"
0;0;0.82019;5;309.67;0;0.055;"1690454"
0;0;1;0;264.67;0;0;"1690455"
0;0;1;0;296.67;0;0;"1690456"
0;0;1;-1;295.67;0;-0.011;"1690457"
0;0;0.86499;-4;311.33;0;-0.044;"1690458"
0;0;0.35211;17;295.67;0;0.187;"1690459"
0;0;1;0;307.33;0;0;"1690460"
0;0;1;0;312.67;0;0;"1690461"
0;0;0.9524;-2;280.67;0;-0.022;"1690462"
0;0;0.80542;-5;263.67;0;-0.055;"1690463"
0;0;1;0;296.67;0;0;"1690464"
0;0;0.51735;-12;288.67;0;-0.132;"1690465"
0;0;0.60612;10;304.67;0;0.11;"1690466"
0;0;0.68644;-8;300.67;0;-0.088;"1690467"
0;0;0.9537;2;296.67;0;0.022;"1690468"
0;0;0.68644;-8;300.67;0;-0.088;"1690469"
-0.1;-2.8;0.50344;-13;321.67;0;-0.143;"1690470"
0;0;0.64761;-9;306.33;0;-0.099;"1690471"
0;0;0.68578;-8;299.33;0;-0.088;"1690472"
-0.167;-4.96;0.12758;-28;314;0;-0.308;"1690473"
-0.125;-3.8;0.1943;-24;314;0;-0.264;"1690474"
-0.1;-3.04;0.13052;-27;295.67;0;-0.297;"1690475"
-0.083;-2.43;0.06602;-31;266.33;0;-0.341;"1690476"
0;0;0.65079;-9;312.33;0;-0.099;"1690477"
0;0;0.48818;-13;299.67;0;-0.143;"1690478"
0;0;0.24478;-21;295.67;0;-0.231;"1690479"
0;0;0.81999;-5;309;0;-0.055;"1690480"
0;0;0.85583;-4;272.67;0;-0.044;"1690481"
0;0;0.48327;-13;293;0;-0.143;"1690482"
0;0;0.46658;-13;271.67;0;-0.143;"1690483"
0;0;0.26289;-20;288;0;-0.22;"1690484"
-0.143;-14.29;0.01392;-43;291.67;0;-0.473;"1690485"
-0.111;-10.37;0.03504;-37;291.67;0;-0.407;"1690486"
-0.077;-5.67;0.16089;-25;293;0;-0.275;"1690487"
0;0;0.41342;-15;293;0;-0.165;"1690488"
0;0;1;0;296.67;0;0;"1690489"
0;0;1;-1;263.67;0;-0.011;"1690490"
0;0;0.47925;-13;287.67;0;-0.143;"1690491"
0;0;0.40694;-15;285;0;-0.165;"1690492"
0;0;0.51244;-12;282;0;-0.132;"1690493"
0;0;0.80825;-5;271.67;0;-0.055;"1690494"
0;0;0.795;-5;237;0;-0.055;"1690495"
0;0;0.44939;-13;251.67;0;-0.143;"1690496"
0;0;0.46706;9;121;0;0.099;"1690497"
0;0;0.46706;9;121;0;0.099;"1690498"
0;0;0.41131;10;120;0;0.11;"1690499"
0;0;0.41131;10;120;0;0.11;"1690500"
0;0;0.40139;-14;240;0;-0.154;"1692728"
0;0;0.50789;-12;276;0;-0.132;"1692729"
0;0;0.38617;-15;261;0;-0.165;"1692730"
0;0;0.15513;-25;285;0;-0.275;"1692731"
0;0;0.19639;-21;239.67;0;-0.231;"1692732"
0;0;0.41892;-14;258.67;0;-0.154;"1692733"
0;0;1;1;277;0;0.011;"1692734"
0;0;0.38859;-15;263.67;0;-0.165;"1692735"
0;0;0.47925;-13;287.67;0;-0.143;"1692736"
0;0;0.15706;-25;287.67;0;-0.275;"1692737"
0;0;1;-1;306.33;0;-0.011;"1692738"
0;0;0.86528;-4;312.67;0;-0.044;"1692739"
0;0;0.77209;6;298;0;0.066;"1692740"
-0.125;-3.98;0.2238;-22;298;0;-0.242;"1692741"
0;0;0.27105;-20;298;0;-0.22;"1692742"
-0.2;-6.09;0.00747;-48;308.67;0;-0.527;"1692743"
-0.333;-9.33;0.0118;-46;319.33;0;-0.505;"1692744"
-0.1;-2.75;0.22893;-22;304.67;0;-0.242;"1692745"
-0.143;-3.92;0.08309;-31;299.67;0;-0.341;"1692746"
-0.182;-5.19;0.15206;-26;304.67;0;-0.286;"1692747"
-0.2;-5.38;0.07573;-32;304.67;0;-0.352;"1692748"
-0.25;-7;0.01279;-45;312.33;0;-0.495;"1692749"
-0.333;-9.52;0.00503;-51;317.67;0;-0.56;"1692750"
-0.25;-6.86;0.02741;-40;312.67;0;-0.44;"1692751"
-0.2;-6.36;0.08086;-32;315.33;0;-0.352;"1692752"
-0.375;-10.5;0.02908;-40;319.33;0;-0.44;"1692753"
-0.2;-5.83;0.17994;-25;320.33;0;-0.275;"1692754"
-0.167;-5.69;0.17858;-25;318.33;0;-0.275;"1692755"
-0.182;-7.27;0.05696;-35;319;0;-0.385;"1692756"
-0.125;-6.25;0.05592;-34;298;0;-0.374;"1692757"
0;0;0.10933;-27;263.67;0;-0.297;"1692758"
-0.1;-5.19;0.08565;-30;284.67;0;-0.33;"1692759"
-0.167;-8.05;0.02815;-39;299.67;0;-0.429;"1692760"
-0.1;-4.67;0.15206;-26;304.67;0;-0.286;"1692761"
-0.111;-5.98;0.18761;-24;304.67;0;-0.264;"1692762"
-0.111;-5.76;0.15206;-26;304.67;0;-0.286;"1692763"
-0.143;-7.69;0.03629;-37;295.67;0;-0.407;"1692764"
-0.2;-10.37;0.00525;-49;295.67;0;-0.538;"1692765"
-0.111;-6.22;0.07253;-32;298;0;-0.352;"1692766"
-0.111;-5.98;0.15206;-26;304.67;0;-0.286;"1692767"
0;0;0.9537;-2;296.67;0;-0.022;"1692768"
0;0;0.56776;-11;306.33;0;-0.121;"1692769"
-0.091;-3.74;0.39927;-16;316.67;0;-0.176;"1692770"
0;0;0.72889;-7;299.67;0;-0.077;"1692771"
-0.083;-3.76;0.39526;-16;311.33;0;-0.176;"1692772"
0;0;0.45342;-14;300.67;0;-0.154;"1692773"
-0.125;-6.03;0.10733;-29;302.33;0;-0.319;"1692774"
-0.091;-4.9;0.22483;-22;299.33;0;-0.242;"1692775"
-0.083;-3.89;0.27636;-20;304.67;0;-0.22;"1692776"
-0.125;-6.03;0.07253;-32;298;0;-0.352;"1692777"
-0.2;-9.66;0.01026;-46;307.33;0;-0.505;"1692778"
-0.143;-7.69;0.03247;-38;299.33;0;-0.418;"1692779"
-0.143;-8.33;0.00465;-49;287.67;0;-0.538;"1692780"
-0.091;-4.39;0.18274;-24;298;0;-0.264;"1692781"
-0.2;-7.78;0.05463;-35;313;0;-0.385;"1692782"
-0.25;-7.95;0.03962;-38;323.33;0;-0.418;"1692783"
-0.286;-8;0.05016;-36;319.33;0;-0.396;"1692784"
-0.333;-8.97;0.02246;-42;322.67;0;-0.462;"1692785"
-0.286;-8;0.01805;-42;300.67;0;-0.462;"1692786"
-0.25;-7;0.02868;-39;301.67;0;-0.429;"1692787"
-0.25;-8.14;0.06479;-34;319.33;0;-0.374;"1692788"
-0.25;-7.14;0.06368;-34;316.67;0;-0.374;"1692789"
0;0;0.53036;-12;307.33;0;-0.132;"1692790"
0;0;0.39323;-16;308.67;0;-0.176;"1692791"
0;0;0.57515;-11;318.33;0;-0.121;"1692792"
0;0;0.53648;-12;316.67;0;-0.132;"1692793"
0;0;0.61;-10;311.33;0;-0.11;"1692794"
0;0;0.56985;-11;309.67;0;-0.121;"1692795"
0;0;0.56985;-11;309.67;0;-0.121;"1692796"
0;0;0.51638;-12;287.33;0;-0.132;"1692797"
0;0;0.50109;-12;267.33;0;-0.132;"1692798"
0;0;0.41866;-15;299.67;0;-0.165;"1692799"
-0.143;-4.55;0.14124;-27;312.33;0;-0.297;"1692800"
0;0;0.65183;-9;314.33;0;-0.099;"1692801"
0;0;0.46126;-14;311.33;0;-0.154;"1692802"
0;0;0.86584;4;315.33;0;0.044;"1692803"
0;0;0.86173;4;296.67;0;0.044;"1692804"
0;0;0.29843;-19;299.67;0;-0.209;"1692805"
-0.2;-6.51;0.11695;-29;319;0;-0.319;"1692806"
-0.125;-4.07;0.37034;-17;319;0;-0.187;"1692807"
-0.111;-3.54;0.46506;-14;316.67;0;-0.154;"1692808"
-0.125;-4.38;0.33635;-18;312.67;0;-0.198;"1692809"
-0.25;-7.45;0.08022;-32;314;0;-0.352;"1692810"
0;0;0.29843;-19;299.67;0;-0.209;"1692811"
-0.125;-4.17;0.20578;-23;302.33;0;-0.253;"1692812"
0;0;0.27105;-20;298;0;-0.22;"1692813"
-0.2;-7.37;0.11657;-29;318.33;0;-0.319;"1692814"
0;0;0.9099;-3;312.33;0;-0.033;"1692815"
0;0;0.45836;-14;307.33;0;-0.154;"1692816"
0;0;0.95401;-2;300.67;0;-0.022;"1692817"
0;0;0.95391;-2;299.33;0;-0.022;"1692818"
0;0;0.68968;8;307.33;0;0.088;"1692819"
0;0;0.90932;3;308.33;0;0.033;"1692820"
0;0;0.69344;-8;315.33;0;-0.088;"1692821"
0;0;0.53388;-12;312.67;0;-0.132;"1692822"
0;0;1;0;304.67;0;0;"1692823"
0;0;1;0;300.67;0;0;"1692824"
-0.111;-3.31;0.1924;-24;311.33;0;-0.264;"1692825"
0;0;0.19901;-22;267.33;0;-0.242;"1692826"
0;0;0.9074;3;295.67;0;0.033;"1692827"
0;0;0.61525;-10;320.67;0;-0.11;"1692828"
-0.1;-3.18;0.50344;-13;321.67;0;-0.143;"1692829"
0;0;0.95451;-2;307.33;0;-0.022;"1692830"
-0.1;-3.11;0.18664;-24;303.33;0;-0.264;"1692832"
-0.091;-2.6;0.39526;-16;311.33;0;-0.176;"1692833"
-0.182;-5.19;0.26281;-21;319;0;-0.231;"1692834"
-0.1;-2.69;0.20377;-23;299.67;0;-0.253;"1692835"
-0.143;-4.17;0.03629;-37;295.67;0;-0.407;"1692836"
0;0;0.51442;-12;284.67;0;-0.132;"1692837"
0;0;0.9098;-3;311.67;0;-0.033;"1692838"
0;0;0.86354;-4;304.67;0;-0.044;"1692839"
-0.111;-3.79;0.20975;-23;307.67;0;-0.253;"1692840"
-0.167;-6.14;0.02546;-40;304.67;0;-0.44;"1692841"
0;0;0.57192;-11;313;0;-0.121;"1692842"
0;0;0.39323;-16;308.67;0;-0.176;"1692843"
0;0;0.81923;-5;306.33;0;-0.055;"1692844"
0;0;0.61;-10;311.33;0;-0.11;"1692845"
0;0;0.86556;4;314;0;0.044;"1692846"
0;0;0.14347;-20;168.67;0;-0.22;"1692847"
0;0;0.48818;-13;299.67;0;-0.143;"1692848"
0;0;0.42777;-15;311.67;0;-0.165;"1692849"
0;0;0.31365;-18;284.67;0;-0.198;"1692850"
0;0;0.37621;-16;287.33;0;-0.176;"1692851"
0;0;0.61077;-10;312.67;0;-0.11;"1692852"
0;0;0.65183;-8;240.67;0;-0.088;"1692853"
0;0;0.72259;-7;285.67;0;-0.077;"1692854"
0;0;0.76854;-6;288.67;0;-0.066;"1692855"
0;0;0.32581;-18;299.33;0;-0.198;"1692856"
-0.125;-4.73;0.28565;-20;316.67;0;-0.22;"1692857"
0;0;0.32688;-17;266.33;0;-0.187;"1692858"
-0.143;-5.13;0.05702;-34;300.67;0;-0.374;"1692859"
0;0;0.95391;-2;299.33;0;-0.022;"1692860"
0;0;0.49851;-13;314.33;0;-0.143;"1692861"
0;0;0.955;-2;314;0;-0.022;"1692862"
0;0;0.53036;12;307.33;0;0.132;"1692863"
0;0;0.52491;12;299.33;0;0.132;"1692864"
0;0;0.9524;-2;280.67;0;-0.022;"1692865"
0;0;0.54004;-11;266.33;0;-0.121;"1692866"
0;0;0.86234;-4;299.33;0;-0.044;"1692867"
0;0;0.63238;9;279.67;0;0.099;"1692868"
0;0;0.9549;-2;312.67;0;-0.022;"1692869"
-0.1;-3.18;0.25316;-21;306.33;0;-0.231;"1692870"
0;0;0.45342;-14;300.67;0;-0.154;"1692871"
0;0;0.28177;-19;279.67;0;-0.209;"1692872"
-0.125;-4.38;0.10099;-30;312.67;0;-0.33;"1692873"
-0.091;-3.03;0.11203;-28;288.67;0;-0.308;"1692874"
-0.111;-3.62;0.07381;-32;300.67;0;-0.352;"1692875"
-0.182;-5.92;0.00525;-49;295.67;0;-0.538;"1692876"
-0.091;-2.71;0.10954;-28;284.67;0;-0.308;"1692877"
-0.1;-3.26;0.16279;-25;295.67;0;-0.275;"1692878"
-0.125;-3.89;0.19335;-24;312.67;0;-0.264;"1692879"
-0.143;-4.65;0.21465;-23;314.33;0;-0.253;"1692880"
0;0;1;1;311.67;0;0.011;"1692881"
0;0;1;0;304.67;0;0;"1692882"
0;0;0.73061;-7;303.67;0;-0.077;"1692883"
0;0;0.63238;-9;279.67;0;-0.099;"1692884"
0;0;0.54795;-11;277;0;-0.121;"1692885"
0;0;0.55362;-11;285;0;-0.121;"1692886"
-0.077;-8.97;0.0972;-29;285;0;-0.319;"1692887"
-0.083;-8.97;0.10111;-29;291.67;0;-0.319;"1692888"
0;0;0.13003;-26;272.67;0;-0.286;"1692889"
-0.083;-5.07;0.12266;-27;283.67;0;-0.297;"1692890"
0;0;0.26764;-19;263.67;0;-0.209;"1692891"
0;0;0.80638;-5;266.33;0;-0.055;"1692892"
-0.1;-6.67;0.07283;-31;279.67;0;-0.341;"1692893"
0;0;0.34993;-17;293;0;-0.187;"1692894"
0;0;0.90148;3;261;0;0.033;"1692895"
0;0;0.85203;4;258.67;0;0.044;"1692896"
0;0;0.89576;3;233;0;0.033;"1692897"
0;0;0.67517;7;205;0;0.077;"1692898"
0;0;0.27576;15;165;0;0.165;"1692899"
0;0;0.41131;10;120;0;0.11;"1692900"
0;0;0.32106;9;65;0;0.099;"1692901"
0;0;0.32106;9;65;0;0.099;"1692902"
0;0;0.08677;-23;165;0;-0.253;"1695116"
0;0;0.35065;-15;225;0;-0.165;"1695130"
0;0;0.35065;-15;225;0;-0.165;"1695131"
0;0;0.80093;-5;251.67;0;-0.055;"1695132"
0;0;0.36063;-17;306.33;0;-0.187;"1695133"
-0.111;-3.89;0.047;-35;293;0;-0.385;"1695134"
-0.167;-5.69;0.17858;-25;318.33;0;-0.275;"1695135"
0;0;0.65388;-9;318.33;0;-0.099;"1695136"
0;0;0.40912;15;287.67;0;0.165;"1695137"
0;0;0.81686;-5;298.33;0;-0.055;"1695138"
0;0;0.56607;-11;303.67;0;-0.121;"1695139"
0;0;0.56349;-11;299.67;0;-0.121;"1695140"
0;0;0.54986;-11;279.67;0;-0.121;"1695141"
0;0;0.45141;-14;298;0;-0.154;"1695142"
0;0;0.4564;-14;304.67;0;-0.154;"1695143"
-0.091;-2.71;0.46506;-14;316.67;0;-0.154;"1695144"
-0.1;-2.8;0.42973;-15;314.33;0;-0.165;"1695145"
0;0;0.55546;-11;287.67;0;-0.121;"1695146"
-0.1;-2.8;0.22483;-22;299.33;0;-0.242;"1695147"
-0.167;-4.67;0.28156;-20;311.33;0;-0.22;"1695148"
-0.2;-5.09;0.15652;-26;311.33;0;-0.286;"1695149"
-0.222;-5.36;0.10099;-30;312.67;0;-0.33;"1695150"
-0.364;-9.43;0.02542;-41;320.33;0;-0.451;"1695151"
-0.25;-7.78;0.07409;-33;321;0;-0.363;"1695152"
-0.125;-3.72;0.28565;-20;316.67;0;-0.22;"1695153"
-0.2;-7;0.14715;-27;321.67;0;-0.297;"1695154"
-0.2;-7.37;0.062;-34;312.67;0;-0.374;"1695155"
-0.167;-5.83;0.14294;-27;315;0;-0.297;"1695156"
-0.182;-6.21;0.10462;-30;319.33;0;-0.33;"1695157"
-0.111;-3.99;0.28767;-20;319.33;0;-0.22;"1695158"
-0.167;-6.86;0.10317;-30;316.67;0;-0.33;"1695159"
-0.143;-6.9;0.02387;-40;298;0;-0.44;"1695160"
-0.111;-5.02;0.07317;-32;299.33;0;-0.352;"1695161"
-0.125;-5.65;0.12758;-28;314;0;-0.308;"1695162"
-0.125;-6.73;0.09662;-30;304.67;0;-0.33;"1695163"
-0.111;-5.76;0.20876;-23;306.33;0;-0.253;"1695164"
-0.111;-5.76;0.18761;-24;304.67;0;-0.264;"1695165"
0;0;0.32581;-18;299.33;0;-0.198;"1695166"
-0.111;-6.48;0.07189;-32;296.67;0;-0.352;"1695167"
0;0;0.60212;-10;298;0;-0.11;"1695168"
0;0;0.41553;-15;295.67;0;-0.165;"1695169"
-0.083;-4.67;0.20377;-23;299.67;0;-0.253;"1695170"
0;0;0.90699;-3;293;0;-0.033;"1695171"
0;0;0.90246;-3;266.33;0;-0.033;"1695172"
0;0;0.85887;-4;284.67;0;-0.044;"1695173"
0;0;0.80396;-5;259.67;0;-0.055;"1695174"
0;0;0.37173;-16;282;0;-0.176;"1695175"
0;0;0.21326;-22;284.67;0;-0.242;"1695176"
0;0;0.39014;-16;304.67;0;-0.176;"1695177"
0;0;0.26011;-20;284.67;0;-0.22;"1695178"
-0.2;-9.33;0.06989;-33;311.67;0;-0.363;"1695179"
-0.167;-7.78;0.09881;-30;308.67;0;-0.33;"1695180"
-0.143;-7.41;0.0208;-40;284.67;0;-0.44;"1695181"
-0.167;-8.97;0.00595;-47;279.67;0;-0.516;"1695182"
-0.25;-11.67;0.00917;-47;311.67;0;-0.516;"1695183"
-0.2;-9.03;0.04825;-36;314;0;-0.396;"1695184"
0;0;0.95274;2;284.67;0;0.022;"1695185"
-0.143;-5.56;0.21465;-23;314.33;0;-0.253;"1695186"
-0.2;-6.51;0.058;-35;321.67;0;-0.385;"1695187"
-0.2;-5.49;0.23796;-22;316.67;0;-0.242;"1695188"
-0.2;-4.83;0.12758;-28;314;0;-0.308;"1695189"
-0.167;-4.76;0.2643;-21;321;0;-0.231;"1695190"
-0.182;-5.3;0.10317;-30;316.67;0;-0.33;"1695191"
-0.111;-3.62;0.31253;-19;317.67;0;-0.209;"1695192"
-0.143;-4.55;0.31253;-19;317.67;0;-0.209;"1695193"
0;0;0.46126;-14;311.33;0;-0.154;"1695194"
-0.143;-5.41;0.28565;-20;316.67;0;-0.22;"1695195"
-0.1;-4.67;0.25726;-21;311.67;0;-0.231;"1695196"
0;0;0.65044;-9;311.67;0;-0.099;"1695197"
0;0;0.42072;-15;302.33;0;-0.165;"1695198"
0;0;0.72889;-7;299.67;0;-0.077;"1695199"
-0.167;-5.98;0.25929;-21;314.33;0;-0.231;"1695200"
-0.125;-4.17;0.23096;-22;307.33;0;-0.242;"1695201"
-0.143;-4.55;0.28565;-20;316.67;0;-0.22;"1695202"
-0.125;-4.61;0.21756;-23;318.33;0;-0.253;"1695203"
0;0;0.69344;-8;315.33;0;-0.088;"1695204"
0;0;0.65079;-9;312.33;0;-0.099;"1695205"
0;0;0.85442;-4;267.33;0;-0.044;"1695206"
0;0;0.35211;-17;295.67;0;-0.187;"1695207"
-0.154;-5.67;0.199;-24;320.67;0;-0.264;"1695208"
-0.111;-3.7;0.36682;-17;314.33;0;-0.187;"1695209"
0;0;0.77453;-6;304.67;0;-0.066;"1695210"
0;0;0.67679;-8;282;0;-0.088;"1695211"
0;0;0.81605;5;295.67;0;0.055;"1695212"
0;0;0.53125;-12;308.67;0;-0.132;"1695213"
-0.111;-3.62;0.46693;-14;319.33;0;-0.154;"1695214"
0;0;0.53036;-12;307.33;0;-0.132;"1695215"
-0.143;-5.26;0.1292;-28;316.67;0;-0.308;"1695216"
-0.1;-3.68;0.46506;-14;316.67;0;-0.154;"1695217"
-0.1;-3.68;0.28156;-20;311.33;0;-0.22;"1695218"
0;0;0.49529;-13;309.67;0;-0.143;"1695219"
0;0;1;0;300.67;0;0;"1695220"
0;0;0.41342;-15;293;0;-0.165;"1695221"
0;0;1;-1;314.33;0;-0.011;"1695222"
0;0;0.85442;4;267.33;0;0.044;"1695223"
0;0;0.61303;10;316.67;0;0.11;"1695224"
0;0;0.81806;5;302.33;0;0.055;"1695225"
0;0;0.60769;10;307.33;0;0.11;"1695226"
0;0;0.77782;-6;314;0;-0.066;"1695227"
0;0;0.95401;-2;300.67;0;-0.022;"1695228"
0;0;1;0;314;0;0;"1695229"
0;0;0.9548;2;311.33;0;0.022;"1695230"
0;0;1;1;306.33;0;0.011;"1695231"
0;0;0.60769;-10;307.33;0;-0.11;"1695232"
-0.167;-5.83;0.26231;-21;318.33;0;-0.231;"1695234"
0;0;0.49436;-13;308.33;0;-0.143;"1695235"
-0.167;-4.96;0.06145;-34;311.33;0;-0.374;"1695236"
-0.182;-5.92;0.12353;-28;307.33;0;-0.308;"1695237"
-0.25;-8.75;0.04472;-37;321.67;0;-0.407;"1695238"
-0.167;-5.69;0.1219;-28;304.67;0;-0.308;"1695239"
-0.167;-6.31;0.17584;-25;314.33;0;-0.275;"1695240"
0;0;0.25787;-20;282;0;-0.22;"1695241"
-0.083;-2.71;0.33324;-18;308.67;0;-0.198;"1695242"
0;0;0.60846;-10;308.67;0;-0.11;"1695243"
0;0;1;0;319.33;0;0;"1695244"
0;0;0.49575;-13;310.33;0;-0.143;"1695245"
0;0;0.61152;-10;314;0;-0.11;"1695246"
0;0;0.39323;-16;308.67;0;-0.176;"1695247"
0;0;0.68644;-8;300.67;0;-0.088;"1695248"
-0.1;-3.5;0.02662;-37;263.67;0;-0.407;"1695249"
0;0;0.08178;-28;240.67;0;-0.308;"1695250"
-0.2;-6.51;0.05868;-34;304.67;0;-0.374;"1695251"
-0.1;-4.12;0.18372;-24;299.33;0;-0.264;"1695252"
-0.2;-8.75;0.02068;-42;314;0;-0.462;"1695253"
-0.1;-4.24;0.21123;-23;309.67;0;-0.253;"1695254"
0;0;0.64398;-9;299.67;0;-0.099;"1695255"
0;0;0.51442;-12;284.67;0;-0.132;"1695256"
-0.1;-4.38;0.1703;-25;306.33;0;-0.275;"1695257"
-0.091;-4.11;0.27949;-20;308.67;0;-0.22;"1695258"
-0.091;-4.24;0.36375;-17;310.33;0;-0.187;"1695259"
-0.091;-4.55;0.27372;-20;301.33;0;-0.22;"1695260"
0;0;0.07905;-30;272.67;0;-0.33;"1695261"
-0.2;-8;0.04354;-36;300.67;0;-0.396;"1695262"
-0.111;-3.7;0.18176;-24;296.67;0;-0.264;"1695263"
0;0;0.77209;-6;298;0;-0.066;"1695264"
0;0;0.56182;-10;240.67;0;-0.11;"1695265"
0;0;0.49851;-13;314.33;0;-0.143;"1695266"
0;0;0.41866;-15;299.67;0;-0.165;"1695267"
0;0;0.5686;-11;307.67;0;-0.121;"1695268"
0;0;0.59374;-10;284.67;0;-0.11;"1695269"
0;0;0.36063;-17;306.33;0;-0.187;"1695270"
-0.1;-3.68;0.25005;-21;302.33;0;-0.231;"1695271"
-0.111;-4.44;0.21465;-23;314.33;0;-0.253;"1695272"
0;0;0.6013;-10;296.67;0;-0.11;"1695273"
0;0;0.45836;-14;307.33;0;-0.154;"1695274"
0;0;0.48525;-13;295.67;0;-0.143;"1695275"
-0.1;-4.24;0.27949;-20;308.67;0;-0.22;"1695276"
0;0;0.46317;-14;314;0;-0.154;"1695277"
0;0;1;1;302.33;0;0.011;"1695278"
0;0;0.71313;-7;266.33;0;-0.077;"1695279"
0;0;1;0;304.67;0;0;"1695280"
0;0;0.6013;10;296.67;0;0.11;"1695281"
0;0;0.68034;-8;288.67;0;-0.088;"1695282"
-0.1;-5.38;0.25726;-21;311.67;0;-0.231;"1695283"
0;0;0.81961;-5;307.67;0;-0.055;"1695284"
0;0;0.95307;-2;288.67;0;-0.022;"1695285"
0;0;0.90613;-3;287.67;0;-0.033;"1695286"
0;0;0.81007;-5;277;0;-0.055;"1695287"
0;0;0.81007;-5;277;0;-0.055;"1695288"
0;0;1;0;288;0;0;"1695289"
0;0;0.34325;-17;285;0;-0.187;"1695290"
-0.1;-7.78;0.10189;-29;293;0;-0.319;"1695291"
-0.143;-9.52;0.04056;-37;309;0;-0.407;"1695292"
-0.143;-10;0.07093;-32;294.67;0;-0.352;"1695293"
-0.143;-10;0.05923;-34;306;0;-0.374;"1695294"
0;0;0.52165;-12;294.67;0;-0.132;"1695295"
-0.125;-10.29;0.16844;-25;303.67;0;-0.275;"1695296"
0;0;0.50789;-12;276;0;-0.132;"1695297"
0;0;0.9057;-3;285;0;-0.033;"1695298"
0;0;0.6735;-8;276;0;-0.088;"1695299"
0;0;0.60021;9;233;0;0.099;"1695300"
0;0;0.27576;15;165;0;0.165;"1695301"
0;0;0.41131;10;120;0;0.11;"1695302"
0;0;0.23533;14;120;0;0.154;"1695303"
0;0;0.23533;14;120;0;0.154;"1695304"
0;0;0.32106;9;65;0;0.099;"1695305"
0;0;0.42371;-13;225;0;-0.143;"1697521"
0;0;0.35797;-14;200;0;-0.154;"1697522"
0;0;0.26521;-19;261;0;-0.209;"1697529"
0;0;0.38617;-15;261;0;-0.165;"1697530"
0;0;0.32199;-17;261;0;-0.187;"1697531"
0;0;0.47768;-12;240;0;-0.132;"1697532"
0;0;0.90148;-3;261;0;-0.033;"1697533"
0;0;0.33869;-17;279.67;0;-0.187;"1697534"
-0.111;-5.36;0.27949;-20;308.67;0;-0.22;"1697535"
-0.077;-2.69;0.39526;-16;311.33;0;-0.176;"1697536"
-0.125;-3.72;0.08345;-30;280.67;0;-0.33;"1697537"
-0.143;-4.44;0.08652;-31;306.33;0;-0.341;"1697538"
0;0;0.61957;-9;259.67;0;-0.099;"1697539"
0;0;1;-1;306.33;0;-0.011;"1697540"
0;0;0.41342;-15;293;0;-0.165;"1697541"
0;0;0.90951;3;309.67;0;0.033;"1697542"
0.111;4.32;0.36682;17;314.33;0;0.187;"1697543"
-0.143;-5.13;0.18953;-24;307.33;0;-0.264;"1697544"
0;0;0.51144;-12;280.67;0;-0.132;"1697545"
0;0;0.21646;-22;288.67;0;-0.242;"1697546"
-0.125;-3.72;0.28362;-20;314;0;-0.22;"1697547"
-0.143;-4.26;0.23096;-22;307.33;0;-0.242;"1697548"
-0.25;-7;0.06312;-34;315.33;0;-0.374;"1697549"
-0.167;-4.58;0.02;-41;295.67;0;-0.451;"1697550"
-0.3;-7.92;0.03077;-40;326;0;-0.44;"1697551"
-0.333;-9.52;0.03009;-40;323.33;0;-0.44;"1697552"
-0.2;-6.51;0.07109;-33;314.33;0;-0.363;"1697553"
-0.222;-8.19;0.06368;-34;316.67;0;-0.374;"1697554"
-0.2;-8;0.09234;-31;317.67;0;-0.341;"1697555"
-0.167;-7.29;0.01119;-44;287.33;0;-0.484;"1697556"
-0.222;-8.89;0.00977;-46;303.33;0;-0.505;"1697557"
-0.167;-7.07;0.06989;-33;311.67;0;-0.363;"1697558"
-0.2;-7.37;0.06479;-34;319.33;0;-0.374;"1697559"
-0.167;-6.48;0.18664;-24;303.33;0;-0.264;"1697560"
-0.143;-5.26;0.1108;-29;308.33;0;-0.319;"1697561"
-0.222;-8.19;0.02122;-42;316.67;0;-0.462;"1697562"
-0.167;-6.48;0.07701;-32;307.33;0;-0.352;"1697563"
-0.167;-7.07;0.06274;-33;295.67;0;-0.363;"1697564"
-0.125;-5.83;0.12678;-28;312.67;0;-0.308;"1697565"
-0.154;-6.73;0.09063;-31;314.33;0;-0.341;"1697566"
-0.143;-6.9;0.15385;-26;307.33;0;-0.286;"1697567"
0;0;0.77159;-6;296.67;0;-0.066;"1697568"
0;0;0.26998;-20;296.67;0;-0.22;"1697569"
-0.1;-5.6;0.18274;-24;298;0;-0.264;"1697570"
-0.167;-8.64;0.04801;-35;295.67;0;-0.385;"1697571"
-0.083;-5.07;0.12529;-27;287.67;0;-0.297;"1697572"
0;0;0.48327;-13;293;0;-0.143;"1697573"
0;0;0.24988;-20;272.67;0;-0.22;"1697574"
-0.1;-4.67;0.23197;-22;308.67;0;-0.242;"1697575"
0;0;0.24478;-21;295.67;0;-0.231;"1697576"
-0.2;-10;0.01082;-44;284.67;0;-0.484;"1697577"
0;0;0.06157;-30;240.67;0;-0.33;"1697578"
