"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
"1719311",0,0,0.78419,0.044
"1719312",0,0,0.78419,0.044
"1719313",0,0,0.78419,0.044
"1719314",0,0,0.78419,0.044
"1719315",0,0,0.78419,0.044
"1719316",0,0,0.80408,0.033
"1719317",0,0,0.80408,0.033
"1719318",0,0,0.80408,0.033
"1719319",0,NA,NA,0
"1719320",0,0,0.6198,0.055
"1719321",0,0,0.80408,0.033
"1719322",0,0,0.80408,0.033
"1719323",0,0,0.80408,0.033
"1719324",0,0,0.80408,0.033
"1719325",0,0,0.80408,0.033
"1719326",0,NA,NA,0
"1719327",0,NA,NA,0
"1719328",0,NA,NA,0
"1719329",0,NA,NA,0
"1721541",0,0,0.43995,-0.121
"1721549",0,0,0.43668,-0.132
"1721550",0,0,0.37109,-0.165
"1721551",0,0,0.23746,-0.22
"1721552",0,0,0.89968,-0.033
"1721553",0,0,0.4709,0.143
"1721554",0,0,1,-0.011
"1721555",0,0,0.51244,-0.132
"1721556",0,0,0.28857,-0.209
"1721557",0,0,0.6425,-0.099
"1721558",0,0,0.63479,-0.099
"1721559",0,0,0.293,-0.209
"1721560",-0.111,-5.98,0.08515,-0.341
"1721561",-0.111,-5.56,0.06156,-0.363
"1721562",-0.167,-7.07,0.05868,-0.374
"1721563",-0.167,-5.83,0.15652,-0.286
"1721564",-0.2,-6.22,0.23993,-0.242
"1721565",-0.091,-3.03,0.33219,-0.198
"1721566",-0.222,-7.98,0.06479,-0.374
"1721567",-0.143,-5.71,0.23993,-0.242
"1721568",-0.2,-8.24,0.10027,-0.33
"1721569",-0.143,-6.9,0.09224,-0.33
"1721570",-0.1,-4.38,0.23498,-0.242
"1721571",-0.111,-5.36,0.15206,-0.286
"1721572",-0.111,-5.19,0.05868,-0.374
"1721573",-0.167,-8.33,0.03028,-0.429
"1721574",-0.143,-7.14,0.04494,-0.396
"1721575",-0.125,-6.48,0.04801,-0.385
"1721576",0,0,0.21646,-0.242
"1721577",-0.1,-4.83,0.2238,-0.242
"1721578",-0.143,-6.9,0.02739,-0.407
"1721579",-0.111,-4.86,0.18761,-0.264
"1721580",-0.111,-5.36,0.18953,-0.264
"1721581",-0.077,-3.37,0.33219,-0.198
"1721582",-0.2,-8.48,0.08652,-0.341
"1721583",-0.2,-7.78,0.04588,-0.396
"1721584",-0.143,-4.65,0.37134,-0.187
"1721585",-0.25,-8.33,0.06591,-0.374
"1721586",-0.231,-7.18,0.09234,-0.341
"1721587",-0.333,-9.72,0.02232,-0.462
"1721588",-0.25,-7,0.04873,-0.396
"1721589",-0.25,-6.86,0.12108,-0.308
"1721590",-0.25,-7.29,0.02939,-0.429
"1721591",-0.154,-4.22,0.29067,-0.22
"1721592",-0.2,-5.49,0.0896,-0.341
"1721593",-0.222,-6.22,0.11848,-0.319
"1721594",-0.125,-3.65,0.40124,-0.176
"1721595",-0.154,-4.58,0.3384,-0.198
"1721596",-0.143,-4.76,0.15385,-0.286
"1721597",-0.125,-3.89,0.23498,-0.242
"1721598",-0.091,-3.1,0.30057,-0.209
"1721599",0,0,0.49389,-0.143
"1721600",-0.111,-4.71,0.17262,-0.275
"1721601",-0.111,-4.09,0.28259,-0.22
"1721602",0,0,0.67964,-0.088
"1721603",0,0,0.53301,-0.132
"1721604",-0.167,-5.43,0.15652,-0.286
"1721605",-0.25,-7.14,0.03393,-0.429
"1721606",-0.167,-4.86,0.11427,-0.319
"1721607",0,0,0.0455,-0.253
"1721608",0,0,0.9548,-0.022
"1721609",0,0,0.4627,-0.154
"1721610",0,0,0.61303,-0.11
"1721611",-0.143,-4.65,0.18274,-0.264
"1721612",-0.111,-3.54,0.33531,-0.198
"1721613",-0.182,-6.7,0.10027,-0.33
"1721614",-0.143,-5,0.23796,-0.242
"1721615",-0.143,-5.56,0.15652,-0.286
"1721616",-0.2,-8.48,0.02992,-0.429
"1721617",0,0,0.68578,-0.088
"1721618",-0.1,-3.04,0.27949,-0.22
"1721619",-0.083,-2.85,0.42973,-0.165
"1721620",-0.1,-3.59,0.43265,-0.165
"1721621",0,0,0.9098,-0.033
"1721622",0,0,0.48818,-0.143
"1721623",0,0,0.42777,-0.165
"1721624",0,0,0.85887,-0.044
"1721625",0,0,0.41918,-0.165
"1721626",0,0,0.77782,-0.066
"1721627",-0.1,-4.38,0.33531,-0.198
"1721628",0,0,0.77159,-0.066
"1721629",0,0,0.60846,-0.11
"1721630",0,0,0.57109,-0.121
"1721631",0,0,0.85887,-0.044
"1721632",-0.1,-5.19,0.1703,-0.275
"1721633",-0.091,-4.9,0.16562,-0.275
"1721634",0,0,0.29897,-0.209
"1721635",0,0,0.52583,-0.132
"1721636",0,0,0.12001,-0.297
"1721637",0,0,0.45836,-0.154
"1721638",0,0,0.81605,-0.055
"1721639",0,0,1,-0.011
"1721640",0,0,0.72352,-0.077
"1721641",0,0,0.40912,-0.165
"1721642",0,0,0.37731,-0.176
"1721643",0,0,0.72352,-0.077
"1721644",0,0,0.28857,-0.209
"1721645",0,0,0.77159,-0.066
"1721646",0,0,0.68343,-0.088
"1721647",0,0,0.30163,-0.209
"1721648",0,0,0.35853,-0.187
"1721649",0,0,0.81726,-0.055
"1721650",0,0,0.38382,-0.176
"1721651",0,0,0.3455,-0.187
"1721652",0,0,0.81096,-0.055
"1721653",0,0,0.85203,-0.044
"1721654",0,0,0.29665,-0.198
"1721655",0,0,0.26764,-0.209
"1721656",0,0,0.3455,-0.187
"1721660",0,0,0.21111,-0.242
"1721661",0,0,0.90863,-0.033
"1721662",0,0,0.56776,0.121
"1721663",0,0,1,-0.011
"1721664",0,0,0.81726,-0.055
"1721665",0,0,0.81356,-0.055
"1721669",0,0,0.795,-0.055
"1721670",0,0,0.63238,-0.099
"1721671",0,0,0.72772,-0.077
"1721672",0,0,0.72595,-0.077
"1721673",0,0,0.41866,-0.165
"1721674",0,0,0.293,-0.209
"1721675",-0.077,-5.98,0.20377,-0.253
"1721676",0,0,0.81845,-0.055
"1721677",0,0,0.90922,-0.033
"1721678",0,0,0.90802,-0.033
"1721679",0,0,0.81356,-0.055
"1721680",0,0,0.49106,-0.143
"1721681",0,0,0.52946,-0.132
"1721682",0,0,0.35211,-0.187
"1721683",0,0,0.24478,-0.231
"1721684",0,0,0.52491,-0.132
"1721685",0,0,0.64024,-0.099
"1721686",0,0,0.72352,-0.077
"1721687",0,0,0.28857,-0.209
"1721688",0,0,0.26344,-0.22
"1721689",0,0,0.47925,-0.143
"1721690",0,0,0.23614,-0.231
"1721691",0,0,0.6735,-0.088
"1721692",0,0,0.76344,-0.066
"1721693",0,0,0.952,0.022
"1721694",0,0,0.44329,-0.143
"1721695",0,0,0.44329,-0.143
"1721696",0,0,0.65138,-0.088
"1721697",0,0,0.90148,-0.033
"1721698",0,0,0.90148,-0.033
"1721699",0,0,0.44939,-0.143
"1721700",0,0,0.49401,-0.132
"1721701",0,0,0.69673,-0.077
"1721702",0,0,0.27961,-0.165
"1721703",0,0,0.27961,-0.165
"1721704",0,0,0.67517,-0.077
"1721705",0,0,0.77996,-0.055
"1721706",0,0,0.41131,0.11
"1721707",0,0,0.41131,0.11
"1721708",0,0,1,0.011
"1721709",0,0,1,0.011
"1721710",0,0,0.78419,0.044
"1721711",0,0,0.80408,0.033
"1721712",0,0,0.80408,0.033
"1721713",0,0,0.80408,0.033
"1721714",0,0,1,0.011
"1721715",0,0,0.78419,0.044
"1721716",0,0,0.41131,0.11
"1721717",0,0,0.41131,0.11
"1721718",0,0,0.41131,0.11
"1721719",0,0,1,0.011
"1721720",0,0,1,0.011
"1721721",0,0,0.52282,0.088
"1721722",0,0,0.52282,0.088
"1721723",0,0,0.80408,0.033
"1721724",0,0,0.80408,0.033
"1721725",0,0,0.80408,0.033
"1721726",0,0,0.80408,0.033
"1721727",0,0,0.80408,0.033
"1721728",0,NA,NA,0
"1721729",0,NA,NA,0
"1721730",0,0,0.32106,-0.099
"1721731",0,0,0.32106,-0.099
"1721732",0,0,0.64043,0.077
"1723943",0,0,0.43627,-0.121
"1723944",0,0,0.28884,-0.176
"1723952",0,0,0.08304,-0.297
"1723953",0,0,0.18242,-0.231
"1723954",0,0,0.33292,-0.176
"1723955",0,0,0.44939,-0.143
"1723956",0,0,0.8567,0.044
"1723957",0,0,0.47925,-0.143
"1723958",0,0,0.49106,-0.143
"1723959",0,0,0.49482,-0.143
"1723960",0,0,0.56607,0.121
"1723961",0,0,0.72166,-0.077
"1723962",-0.091,-3.86,0.30636,-0.209
"1723963",-0.125,-5.15,0.33942,-0.198
"1723964",-0.2,-7.37,0.15385,-0.286
"1723965",0,0,0.57555,-0.121
"1723966",0,0,0.86442,-0.044
"1723967",0,0,0.61451,-0.11
"1723968",0,0,0.56985,-0.121
"1723969",0,0,0.61303,-0.11
"1723970",-0.111,-4.71,0.11698,-0.308
"1723971",-0.125,-4.86,0.17584,-0.275
"1723972",-0.143,-5.88,0.28565,-0.22
"1723973",-0.077,-3.71,0.30375,-0.209
"1723974",-0.143,-7.69,0.03403,-0.418
"1723975",-0.2,-10.37,0.01641,-0.473
"1723976",-0.143,-8,0.02711,-0.429
"1723977",-0.125,-6.48,0.09662,-0.33
"1723978",0,0,0.21646,-0.242
"1723979",-0.111,-5.76,0.10344,-0.319
"1723980",0,0,0.49389,-0.143
"1723981",0,0,0.42478,-0.165
"1723982",0,0,0.42478,-0.165
"1723983",-0.143,-6.45,0.23498,-0.242
"1723984",-0.125,-5.3,0.12758,-0.308
"1723985",-0.1,-3.68,0.36984,-0.187
"1723986",-0.222,-7.59,0.1292,-0.308
"1723987",-0.154,-5.82,0.21756,-0.253
"1723988",-0.25,-7.45,0.05437,-0.385
"1723989",-0.25,-7.45,0.1108,-0.319
"1723990",-0.091,-2.83,0.27319,-0.22
"1723991",-0.25,-7.45,0.05437,-0.385
"1723992",-0.2,-5.96,0.21514,-0.253
"1723993",-0.2,-5.71,0.37431,-0.187
"1723994",-0.154,-4.31,0.28767,-0.22
"1723995",-0.143,-4.55,0.12596,-0.308
"1723996",-0.2,-6.09,0.16181,-0.286
"1723997",-0.25,-7.61,0.06479,-0.374
"1723998",-0.25,-7.29,0.11427,-0.319
"1723999",-0.125,-3.98,0.28156,-0.22
"1724000",0,0,0.53648,-0.132
"1724001",0,0,0.45836,-0.154
"1724002",-0.2,-7,0.07019,-0.363
"1724003",-0.25,-8.97,0.01857,-0.462
"1724004",-0.167,-5.3,0.23398,-0.242
"1724005",0,0,0.53388,-0.132
"1724006",-0.231,-7.02,0.07701,-0.352
"1724007",-0.125,-3.37,0.42973,-0.165
"1724008",-0.167,-5.3,0.15829,-0.286
"1724009",0,0,0.49668,-0.143
"1724010",0,0,0.86542,-0.044
"1724011",0,0,0.42377,-0.165
"1724012",-0.111,-4.2,0.27949,-0.22
"1724013",-0.091,-2.96,0.27636,-0.22
"1724014",-0.143,-4.65,0.23398,-0.242
"1724015",0,0,0.7229,-0.077
"1724016",-0.125,-4.17,0.28362,-0.22
"1724017",-0.2,-6.67,0.10027,-0.33
"1724018",-0.1,-3.5,0.24795,-0.231
"1724019",0,0,1,-0.011
"1724020",0,0,0.77209,-0.066
"1724021",0,0,0.49295,-0.143
"1724022",0,0,0.61303,-0.11
"1724023",-0.1,-4,0.33324,-0.198
"1724024",0,0,0.61152,-0.11
"1724025",0,0,0.17583,-0.264
"1724026",0,0,0.86234,-0.044
"1724027",0,0,0.81923,-0.055
"1724028",0,0,0.57109,-0.121
"1724029",0,0,0.90902,0.033
"1724030",0,0,0.68578,-0.088
"1724031",0,0,0.72772,-0.077
"1724032",0,0,0.86499,-0.044
"1724033",-0.091,-4.24,0.27949,-0.22
"1724034",-0.1,-4.83,0.23096,-0.242
"1724035",-0.111,-5.36,0.21123,-0.253
"1724036",-0.111,-6.22,0.18953,-0.264
"1724037",0,0,0.53125,-0.132
"1724038",0,0,0.90246,-0.033
"1724039",0,0,0.95391,0.022
"1724040",0,0,0.95355,-0.022
"1724041",0,0,0.72352,-0.077
"1724042",0,0,1,-0.011
"1724043",0,0,0.90613,-0.033
"1724044",0,0,0.90782,0.033
"1724045",0,0,0.71847,0.077
"1724046",0,0,0.57576,-0.11
"1724047",0,0,0.90613,-0.033
"1724048",0,0,0.41342,-0.165
"1724049",0,0,0.35427,-0.187
"1724050",0,0,0.29735,-0.209
"1724051",0,0,0.47925,-0.143
"1724052",0,0,0.47925,-0.143
"1724053",0,0,0.7659,-0.066
"1724054",0,0,0.538,-0.121
"1724055",0,0,0.69834,-0.077
"1724056",0,0,0.65001,-0.088
"1724057",0,0,0.53488,-0.121
"1724063",0,0,0.81523,-0.055
"1724064",0,0,0.56174,-0.121
"1724072",0,0,0.40025,-0.165
"1724073",0,0,0.72772,-0.077
"1724074",0,0,0.72166,-0.077
"1724075",0,0,0.72166,-0.077
"1724076",0,0,0.56174,-0.121
"1724077",0,0,0.29843,-0.209
"1724078",0,0,0.36271,-0.187
"1724079",0,0,0.49295,-0.143
"1724080",0,0,0.68343,-0.088
"1724081",0,0,0.81356,-0.055
"1724082",0,0,0.48525,-0.143
"1724083",0,0,0.81686,-0.055
"1724084",0,0,0.68343,-0.088
"1724085",0,0,0.90699,-0.033
"1724086",0,0,0.62047,0.099
"1724087",0,0,1,0.011
"1724088",0,0,0.72595,-0.077
"1724089",0,0,0.81523,-0.055
"1724090",0,0,0.81523,-0.055
"1724091",0,0,0.90613,-0.033
"1724092",0,0,0.71035,-0.077
"1724093",0,0,0.32199,-0.187
"1724094",0,0,0.71584,-0.077
"1724095",0,0,0.57576,-0.11
"1724096",0,0,1,0.011
"1724097",0,0,1,0.011
"1724098",0,0,0.89576,-0.033
"1724099",0,0,0.69427,-0.077
"1724100",0,0,0.32817,-0.165
"1724101",0,0,0.32817,-0.165
"1724102",0,0,0.36314,-0.165
"1724103",0,0,0.26379,-0.187
"1724104",0,0,0.71613,-0.055
"1724105",0,0,0.27961,-0.165
"1724106",0,0,0.46706,-0.099
"1724107",0,0,1,0.011
"1724108",0,0,0.7555,0.055
"1724109",0,0,0.41131,0.11
"1724110",0,0,1,0.011
"1724111",0,0,1,0.011
"1724112",0,0,1,0.011
"1724113",0,NA,NA,0
"1724114",0,0,0.78419,0.044
"1724115",0,0,0.78419,0.044
"1724116",0,0,1,0.011
"1724117",0,0,1,0.011
"1724118",0,0,1,0.011
"1724119",0,0,0.41131,0.11
"1724120",0,0,0.32106,0.099
"1724121",0,NA,NA,0
"1724122",0,NA,NA,0
"1724123",0,0,0.80408,0.033
"1724124",0,0,0.80408,0.033
"1724125",0,0,0.80408,0.033
"1724126",0,0,0.80408,0.033
"1724127",0,NA,NA,0
"1724128",0,NA,NA,0
"1724129",0,NA,NA,0
"1724130",0,NA,NA,0
"1724131",0,0,0.21485,0.121
"1724132",0,0,0.21485,0.121
"1724133",0,0,0.32106,-0.099
"1724134",0,0,0.32106,-0.099
"1724135",0,NA,NA,0
"1726343",0,0,0.7555,-0.055
"1726344",0,0,0.35797,-0.154
"1726345",0,0,0.89393,-0.033
"1726354",0,0,0.35797,-0.154
"1726355",0,0,0.13756,-0.242
"1726356",0,0,0.08304,-0.297
"1726357",0,0,0.0403,-0.33
"1726358",0,0,0.43668,-0.132
"1726359",0,0,0.37109,-0.165
"1726360",0,0,0.53593,0.121
"1726361",0,0,0.56349,0.121
"1726362",0,0,1,0.011
"1726363",0,0,0.64761,-0.099
"1726364",0,0,0.53648,-0.132
"1726365",-0.143,-5.26,0.23398,-0.242
"1726366",-0.143,-5,0.19335,-0.264
"1726367",0,0,0.9074,0.033
"1726368",0,0,0.95519,0.022
"1726369",0,0,0.69706,-0.088
"1726370",-0.25,-7,0.036,-0.418
"1726371",-0.25,-7.45,0.0151,-0.462
"1726372",-0.222,-6.76,0.16181,-0.286
"1726373",-0.167,-5.56,0.16181,-0.286
"1726374",-0.111,-4.71,0.30998,-0.209
"1726375",-0.125,-6.03,0.18761,-0.264
"1726376",-0.077,-3.99,0.30375,-0.209
"1726377",-0.143,-7.14,0.0675,-0.363
"1726378",-0.111,-5.76,0.15206,-0.286
"1726379",0,0,0.37731,-0.176
"1726380",0,0,0.16979,-0.264
"1726381",0,0,0.27105,-0.22
"1726382",0,0,0.31365,-0.198
"1726383",-0.143,-6.25,0.21123,-0.253
"1726384",-0.143,-5.88,0.16006,-0.286
"1726385",-0.167,-7.07,0.17584,-0.275
"1726386",-0.111,-4.71,0.2127,-0.253
"1726387",-0.125,-4.38,0.11158,-0.319
"1726388",-0.25,-7.61,0.07559,-0.363
"1726389",-0.286,-8.89,0.03154,-0.429
"1726390",-0.333,-10.37,0.00467,-0.56
"1726391",-0.286,-9.52,0.00272,-0.593
"1726392",-0.143,-4.08,0.31049,-0.209
"1726393",-0.182,-5.66,0.26181,-0.231
"1726394",-0.154,-5.01,0.28767,-0.22
"1726395",-0.231,-6.73,0.11619,-0.319
"1726396",-0.2,-6.22,0.05335,-0.385
"1726397",-0.2,-6.67,0.03403,-0.418
"1726398",-0.2,-6.51,0.15385,-0.286
"1726399",-0.167,-5.43,0.13826,-0.297
"1726400",-0.1,-3.04,0.46412,-0.154
"1726401",0,0,0.60769,-0.11
"1726402",0,0,0.95537,-0.022
"1726403",0,0,0.68968,-0.088
"1726404",0,0,0.82243,-0.055
"1726405",0,0,0.4564,-0.154
"1726406",0,0,1,0
"1726407",-0.25,-8.54,0.02992,-0.429
"1726408",-0.167,-6.14,0.10027,-0.33
"1726409",0,0,0.65556,-0.099
"1726410",-0.125,-4.07,0.54071,-0.132
"1726411",0,0,0.77873,-0.066
"1726412",0,0,0.64398,-0.099
"1726413",0,0,0.65251,-0.099
"1726414",0,0,0.32365,-0.198
"1726415",0,0,0.42072,-0.165
"1726416",-0.2,-6.36,0.13081,-0.308
"1726417",0,0,0.35747,-0.187
"1726418",-0.2,-6.51,0.11619,-0.319
"1726419",0,0,0.41553,-0.165
"1726420",-0.167,-5.07,0.04777,-0.396
"1726421",-0.1,-3.68,0.23096,-0.242
"1726422",0,0,0.73423,-0.077
"1726423",-0.1,-3.68,0.36219,-0.187
"1726424",0,0,0.1987,-0.253
"1726425",-0.125,-4.38,0.15206,-0.286
"1726426",0,0,0.441,-0.154
"1726427",0,0,0.81605,-0.055
"1726428",0,0,0.33869,-0.187
"1726429",0,0,0.48818,-0.143
"1726430",-0.111,-4.58,0.18953,-0.264
"1726431",0,0,0.86442,-0.044
"1726432",0,0,0.67822,0.088
"1726433",0,0,0.55454,-0.121
"1726434",0,0,0.56349,-0.121
"1726435",-0.091,-4.71,0.25316,-0.231
"1726436",-0.1,-4.52,0.23096,-0.242
"1726437",-0.143,-6.67,0.07701,-0.352
"1726438",0,0,0.61077,-0.11
"1726439",0,0,0.9074,-0.033
"1726440",0,0,0.90782,0.033
"1726441",0,0,0.54986,-0.121
"1726442",0,0,0.67679,-0.088
"1726443",0,0,0.71035,-0.077
"1726444",0,0,0.80542,-0.055
"1726445",0,0,0.47303,-0.143
"1726446",0,0,1,0.011
"1726447",0,0,0.74586,0.066
"1726448",0,0,1,0.011
"1726449",0,0,0.90197,0.033
"1726450",0,0,0.9537,-0.022
"1726451",0,0,0.56349,-0.121
"1726452",0,0,0.37173,-0.176
"1726453",0,0,0.30324,-0.198
"1726454",0,0,0.47303,-0.143
"1726455",0,0,0.80445,-0.055
"1726456",0,0,0.90148,0.033
"1726475",0,0,0.9057,-0.033
"1726476",0,0,1,-0.011
"1726477",0,0,0.55269,-0.121
"1726478",0,0,0.64024,-0.099
"1726479",0,0,0.64617,-0.099
"1726480",0,0,0.90802,0.033
"1726481",0,0,0.90802,-0.033
"1726482",0,0,1,0.011
"1726483",0,0,0.63716,-0.099
"1726484",0,0,0.592,-0.11
"1726485",0,0,0.90613,0.033
"1726486",0,0,0.72228,-0.077
"1726487",0,0,1,0.011
"1726488",0,0,0.60928,0.099
"1726489",0,0,0.54404,0.121
"1726490",0,0,0.80825,0.055
"1726491",0,0,0.81007,0.055
"1726492",0,0,0.90342,0.033
"1726493",0,0,0.95171,-0.022
"1726494",0,0,0.43112,-0.154
"1726495",0,0,0.90148,-0.033
"1726496",0,0,0.795,0.055
"1726497",0,0,0.8347,0.044
"1726498",0,0,1,0.011
"1726499",0,0,0.89576,-0.033
"1726500",0,0,0.89576,-0.033
"1726501",0,0,0.58544,-0.077
"1726502",0,0,0.58544,-0.077
"1726503",0,0,0.87725,-0.033
"1726504",0,0,0.43178,-0.143
"1726505",0,0,0.26379,-0.187
"1726506",0,0,0.832,-0.044
"1726507",0,0,0.6431,-0.077
"1726508",0,0,1,0.011
"1726509",0,0,0.85573,-0.033
"1726510",0,0,0.78419,-0.044
"1726511",0,0,1,0.011
"1726512",0,0,1,0.011
"1726513",0,0,1,0.011
"1726514",0,NA,NA,0
"1726515",0,0,0.32106,0.099
"1726516",0,0,0.3502,0.143
"1726517",0,0,0.41131,0.11
"1726518",0,0,1,0.011
"1726519",0,0,1,0.011
"1726520",0,0,1,0.011
"1726521",0,NA,NA,0
"1726522",0,0,0.80408,0.033
"1726523",0,0,0.80408,0.033
"1726524",0,NA,NA,0
"1726525",0,NA,NA,0
"1726526",0,0,0.80408,0.033
"1726527",0,0,0.80408,0.033
"1726528",0,0,0.80408,0.033
"1726529",0,NA,NA,0
"1726530",0,NA,NA,0
"1726531",0,NA,NA,0
"1726532",0,0,0.21485,0.121
"1726533",0,0,1,0
"1726534",0,0,1,0
"1726535",0,NA,NA,0
"1726536",0,0,0.32106,-0.099
"1726537",0,0,0.32106,-0.099
"1728745",0,0,0.35797,-0.154
"1728746",0,0,0.35797,-0.154
"1728747",0,0,0.08677,-0.253
"1728758",0,0,0.42371,-0.143
"1728759",0,0,0.13756,-0.242
"1728760",0,0,0.60021,-0.099
"1728761",0,0,0.41553,0.165
"1728762",0.1,4.83,0.43071,0.165
"1728763",0,0,0.86203,0.044
"1728764",0,0,0.35211,-0.187
"1728765",-0.125,-5.15,0.25726,-0.231
"1728766",0,0,0.9548,0.022
"1728767",0,0,0.45836,-0.154
"1728768",-0.167,-5.69,0.11158,-0.319
"1728769",0,0,0.49759,-0.143
"1728770",-0.077,-2.39,0.39526,-0.176
"1728771",-0.2,-5.83,0.11695,-0.319
"1728772",-0.222,-6.1,0.09268,-0.341
"1728773",-0.25,-7.61,0.0473,-0.396
"1728774",-0.125,-4.17,0.14665,-0.286
"1728775",-0.143,-4.65,0.14124,-0.297
"1728776",-0.2,-6.83,0.08278,-0.352
"1728777",-0.091,-3.86,0.39727,-0.176
"1728778",-0.167,-8.33,0.02387,-0.44
"1728779",-0.182,-9.43,0.01883,-0.462
"1728780",0,0,0.27105,-0.22
"1728781",0,0,0.39014,-0.176
"1728782",0,0,0.38595,-0.176
"1728783",0,0,0.38489,-0.176
"1728784",0,0,0.31365,-0.198
"1728785",-0.143,-6.45,0.14937,-0.286
"1728786",-0.111,-4.71,0.15829,-0.286
"1728787",-0.111,-5.19,0.18761,-0.264
"1728788",-0.111,-4.86,0.19335,-0.264
"1728789",-0.1,-3.68,0.23498,-0.242
"1728790",-0.2,-7,0.09439,-0.341
"1728791",-0.333,-9.72,0.02542,-0.451
"1728792",-0.333,-9.93,0.00826,-0.527
"1728793",-0.25,-7.95,0.017,-0.473
"1728794",-0.25,-7.78,0.06256,-0.374
"1728795",-0.222,-7.07,0.09234,-0.341
"1728796",-0.25,-8.54,0.07019,-0.363
"1728797",-0.143,-4.44,0.08309,-0.341
"1728798",-0.125,-4.07,0.12441,-0.297
"1728799",-0.125,-3.98,0.13052,-0.297
"1728800",-0.2,-6.22,0.01883,-0.462
"1728801",-0.333,-10.14,0.01017,-0.516
"1728802",-0.1,-2.86,0.43216,-0.165
"1728803",-0.091,-2.71,0.39727,-0.176
"1728804",0,0,0.73639,-0.077
"1728805",-0.1,-3.41,0.46693,-0.154
"1728806",-0.1,-3.59,0.33635,-0.198
"1728807",-0.111,-3.38,0.33219,-0.198
"1728808",-0.125,-3.57,0.36529,-0.187
"1728809",-0.1,-3.18,0.24795,-0.231
"1728810",0,0,0.36271,-0.187
"1728811",0,0,0.86442,-0.044
"1728812",0,0,0.91018,0.033
"1728813",0,0,0.57027,0.121
"1728814",0,0,1,0.011
"1728815",0,0,0.39014,-0.176
"1728816",-0.077,-3.08,0.15561,-0.275
"1728817",-0.111,-4.32,0.18176,-0.264
"1728818",-0.2,-6.36,0.05515,-0.385
"1728819",0,0,0.24285,-0.22
"1728820",-0.1,-3.5,0.39526,-0.176
"1728821",-0.1,-3.33,0.22893,-0.242
"1728822",-0.091,-2.77,0.30057,-0.209
"1728823",0,0,0.68839,-0.088
"1728824",0,0,0.34382,-0.187
"1728825",0,0,0.90548,-0.033
"1728826",0,0,0.45933,-0.154
"1728827",-0.091,-3.26,0.20074,-0.253
"1728828",-0.2,-5.96,0.07409,-0.363
"1728829",0,0,0.57151,-0.121
"1728830",0,0,0.51144,-0.132
"1728831",0,0,0.19459,-0.253
"1728832",0,0,0.78008,-0.066
"1728833",-0.167,-8.97,0.17308,-0.275
"1728834",0,0,0.64761,-0.099
"1728835",0,0,0.60846,-0.11
"1728836",0,0,0.47822,-0.143
"1728837",-0.111,-6.22,0.25624,-0.231
"1728838",0,0,0.45039,-0.154
"1728839",0,0,0.52399,-0.132
"1728840",0,0,1,0.011
"1728841",0,0,1,-0.011
"1728842",0,0,0.72352,-0.077
"1728843",0,0,0.72352,-0.077
"1728844",0,0,0.54986,-0.121
"1728845",0,0,0.71035,-0.077
"1728846",0,0,0.84581,-0.044
"1728847",0,0,0.89576,-0.033
"1728848",0,0,0.48491,-0.121
"1728849",0,0,0.53669,-0.099
"1728850",0,0,1,0.011
"1728851",0,0,1,-0.011
"1728852",0,0,1,0.011
"1728853",0,0,0.80445,-0.055
"1728854",0,0,1,0.011
"1728855",0,0,0.37109,-0.165
"1728856",0,0,0.74689,-0.066
"1728857",0,0,0.89576,-0.033
"1728858",0,0,0.51239,0.121
"1728876",0,0,1,0.011
"1728877",0,0,0.94454,0.022
"1728878",0,0,0.89663,-0.033
"1728879",0,0,0.39566,-0.165
"1728880",0,0,0.81007,-0.055
"1728881",0,0,0.54404,-0.121
"1728882",0,0,0.76204,-0.066
"1728883",0,0,0.90435,-0.033
"1728884",0,0,0.90148,-0.033
"1728885",0,0,0.47925,-0.143
"1728886",0,0,0.41892,-0.154
"1728887",0,0,0.76204,-0.066
"1728888",0,0,1,0.011
"1728889",0,0,1,0.011
"1728890",0,0,0.54404,0.121
"1728891",0,0,0.89663,0.033
"1728892",0,0,1,-0.011
"1728893",0,0,0.795,0.055
"1728894",0,0,0.89576,0.033
"1728895",0,0,1,-0.011
"1728896",0,0,1,-0.011
"1728897",0,0,0.89576,0.033
"1728898",0,0,0.67517,0.077
"1728899",0,0,0.75739,-0.055
"1728900",0,0,0.62062,-0.088
"1728901",0,0,0.75739,-0.055
"1728902",0,0,0.75739,-0.055
"1728903",0,0,0.35406,-0.143
"1728904",0,0,0.35406,-0.143
"1728905",0,0,0.43178,-0.143
"1728906",0,0,0.832,-0.044
"1728907",0,0,1,-0.011
"1728908",0,0,0.71613,-0.055
"1728909",0,0,1,-0.011
"1728910",0,0,1,0.011
"1728911",0,0,0.75739,0.055
"1728912",0,0,0.78419,-0.044
"1728913",0,0,1,0.011
"1728914",0,NA,NA,0
"1728915",0,NA,NA,0
"1728916",0,NA,NA,0
"1728917",0,0,0.41131,0.11
"1728918",0,0,1,0.011
"1728919",0,0,0.52282,-0.088
"1728920",0,0,1,0.011
"1728921",0,0,1,0.011
"1728922",0,0,1,0.011
"1728923",0,0,1,0.011
"1728924",0,0,0.80408,0.033
"1728925",0,0,0.80408,0.033
"1728926",0,0,0.52282,-0.088
"1728927",0,0,0.52282,-0.088
"1728928",0,0,0.21485,-0.121
"1728929",0,0,0.52282,-0.088
