"nie_malla_modi_id","sen_slope_prem12","sen_slope_per_prem12","p_value_prem12","tau_prem12"
1724072,-3.184,-4.42,0.44342,-0.165
1724073,-3.326,-4.52,0.44342,-0.165
1724074,-3.5,-4.64,0.51122,-0.143
1724075,-3.564,-4.72,0.44342,-0.165
1724076,-3.558,-4.77,0.44342,-0.165
1724077,-3.84,-4.85,0.44342,-0.165
1724078,-3.787,-4.88,0.44342,-0.165
1724079,-3.704,-4.81,0.44342,-0.165
1724080,-3.534,-5.01,0.476,-0.154
1724081,-3.554,-5.05,0.44342,-0.165
1724082,-3.465,-4.27,0.38107,-0.187
1724083,-3.398,-4.06,0.38107,-0.187
1724084,-3.447,-4.22,0.38107,-0.187
1724085,-3.517,-4.43,0.38107,-0.187
1724086,-3.64,-4.87,0.44342,-0.165
1724087,-3.61,-5,0.44342,-0.165
1724088,-3.554,-5.01,0.44342,-0.165
1724089,-3.61,-4.95,0.44342,-0.165
1724090,-3.61,-4.86,0.44342,-0.165
1724091,-3.63,-4.74,0.38107,-0.187
1724092,-3.544,-4.93,0.44342,-0.165
1724093,-3.32,-4.89,0.44342,-0.165
1724094,-3.204,-4.7,0.476,-0.154
1724095,-3.302,-4.88,0.51122,-0.143
1724096,-3.254,-4.98,0.51122,-0.143
1724097,-3.133,-4.95,0.51122,-0.143
1724098,-2.881,-4.79,0.51122,-0.143
1724099,-2.52,-4.52,0.51122,-0.143
1724100,-2.545,-4.55,0.51122,-0.143
1724101,-2.393,-4.44,0.51122,-0.143
1724102,-2.479,-4.52,0.51122,-0.143
1724103,-2.428,-4.53,0.51122,-0.143
1724104,-2.527,-5.02,0.66142,-0.099
1724105,-2.665,-5.59,0.58407,-0.121
1724106,-2.522,-5.36,0.58407,-0.121
1724107,-1.651,-3.88,0.58407,-0.121
1724108,-1.673,-3.91,0.58407,-0.121
1724109,-1.792,-4.79,0.58407,-0.121
1724110,-1.531,-3.86,0.51122,-0.143
1724111,-1.484,-3.87,0.51122,-0.143
1724112,-1.463,-3.87,0.51122,-0.143
1724113,-1.42,-3.99,0.58407,-0.121
1724114,-1.431,-3.89,0.58407,-0.121
1724115,-1.372,-3.9,0.58407,-0.121
1724116,-1.387,-3.91,0.58407,-0.121
1724117,-1.83,-5.2,0.58407,-0.121
1724118,-2.203,-6.17,0.58407,-0.121
1724119,-2.196,-6.4,0.58407,-0.121
1724120,-1.966,-5.45,0.74256,-0.077
1724121,-1.84,-5.39,0.66142,-0.099
1724122,-1.62,-4.68,0.74256,-0.077
1724123,-1.578,-4.49,0.66142,-0.099
1724124,-1.483,-4.53,0.74256,-0.077
1724125,-1.349,-3.97,0.66142,-0.099
1724126,-1.301,-3.98,0.66142,-0.099
1724127,-1.288,-3.98,0.66142,-0.099
1724128,-1.228,-4.01,0.74256,-0.077
1724129,-1.267,-3.99,0.66142,-0.099
1724130,-1.327,-3.97,0.66142,-0.099
1724131,-1.278,-3.99,0.66142,-0.099
1724132,-1.178,-4.02,0.74256,-0.077
1724133,-1.137,-4.04,0.74256,-0.077
1724134,-1.139,-4.17,0.66142,-0.099
1724135,-1.071,-4.13,0.58407,-0.121
1726343,-1.916,-3.33,0.32442,-0.209
1726344,-1.712,-2.98,0.32442,-0.209
1726345,-1.685,-2.93,0.32442,-0.209
1726354,-2.763,-4.53,0.22844,-0.253
1726355,-2.933,-4.47,0.22844,-0.253
1726356,-2.864,-4.08,0.32442,-0.209
1726357,-2.741,-3.94,0.22844,-0.253
1726358,-2.584,-3.45,0.22844,-0.253
1726359,-2.465,-3.09,0.32442,-0.209
1726360,-2.592,-3.2,0.32442,-0.209
1726361,-3.107,-3.65,0.27356,-0.231
1726362,-3.24,-3.54,0.27356,-0.231
1726363,-3.21,-3.43,0.27356,-0.231
1726364,-3.352,-3.43,0.27356,-0.231
1726365,-3.495,-3.44,0.32442,-0.209
1726366,-3.634,-3.52,0.32442,-0.209
1726367,-3.68,-3.46,0.32442,-0.209
1726368,-3.842,-3.44,0.32442,-0.209
1726369,-3.782,-3.46,0.32442,-0.209
1726370,-3.817,-3.39,0.32442,-0.209
1726371,-3.683,-3.29,0.32442,-0.209
1726372,-3.8,-3.26,0.32442,-0.209
1726373,-4.143,-3.28,0.32442,-0.209
1726374,-4.224,-3.19,0.32442,-0.209
1726375,-4.225,-3.03,0.32442,-0.209
1726376,-4.199,-2.88,0.32442,-0.209
1726377,-4.121,-2.74,0.32442,-0.209
1726378,-3.582,-2.47,0.44342,-0.165
1726379,-3.391,-2.51,0.38107,-0.187
1726380,-3.491,-2.44,0.44342,-0.165
1726381,-3.701,-2.42,0.44342,-0.165
1726382,-3.863,-2.43,0.44342,-0.165
1726383,-3.921,-2.44,0.44342,-0.165
1726384,-3.866,-2.45,0.44342,-0.165
1726385,-3.81,-2.45,0.44342,-0.165
1726386,-3.67,-2.45,0.44342,-0.165
1726387,-3.556,-2.44,0.44342,-0.165
1726388,-3.41,-2.47,0.44342,-0.165
1726389,-3.397,-2.52,0.44342,-0.165
1726390,-3.376,-2.58,0.51122,-0.143
1726391,-3.525,-2.56,0.51122,-0.143
1726392,-3.68,-2.57,0.51122,-0.143
1726393,-3.824,-2.6,0.51122,-0.143
1726394,-3.786,-2.59,0.51122,-0.143
1726395,-3.454,-2.5,0.44342,-0.165
1726396,-3.499,-2.76,0.44342,-0.165
1726397,-3.607,-3.16,0.44342,-0.165
1726398,-4.214,-3.64,0.44342,-0.165
1726399,-4.468,-3.86,0.44342,-0.165
1726400,-4.48,-3.76,0.44342,-0.165
1726401,-4.581,-3.7,0.44342,-0.165
1726402,-4.729,-3.67,0.44342,-0.165
1726403,-4.836,-3.67,0.44342,-0.165
1726404,-4.723,-3.73,0.44342,-0.165
1726405,-4.578,-3.83,0.44342,-0.165
1726406,-4.379,-3.95,0.44342,-0.165
1726407,-4.223,-4,0.44342,-0.165
1726408,-4.082,-4.01,0.44342,-0.165
1726409,-3.998,-4,0.44342,-0.165
1726410,-2.933,-3.08,0.44342,-0.165
1726411,-2.855,-3.13,0.44342,-0.165
1726412,-2.898,-3.34,0.44342,-0.165
1726413,-3.066,-3.36,0.38107,-0.187
1726414,-3.41,-3.35,0.44342,-0.165
1726415,-3.708,-3.21,0.44342,-0.165
1726416,-3.888,-3.16,0.44342,-0.165
1726417,-4.03,-3.15,0.44342,-0.165
1726418,-3.812,-3.02,0.32442,-0.209
1726419,-3.626,-3,0.32442,-0.209
1726420,-3.568,-3.05,0.32442,-0.209
1726421,-3.49,-3.1,0.32442,-0.209
1726422,-3.412,-3.16,0.32442,-0.209
1726423,-3.336,-3.24,0.32442,-0.209
1726424,-3.244,-3.12,0.32442,-0.209
1726425,-3.166,-3.12,0.32442,-0.209
1726426,-3.076,-2.84,0.32442,-0.209
1726427,-3.103,-2.64,0.32442,-0.209
1726428,-3.087,-2.62,0.32442,-0.209
1726429,-2.952,-2.58,0.32442,-0.209
1726430,-2.896,-2.62,0.32442,-0.209
1726431,-2.898,-2.74,0.32442,-0.209
1726432,-2.896,-2.84,0.32442,-0.209
1726433,-2.922,-3.08,0.27356,-0.231
1726434,-2.86,-2.73,0.32442,-0.209
1726435,-2.826,-2.57,0.32442,-0.209
1726436,-2.826,-2.58,0.27356,-0.231
1726437,-2.842,-2.66,0.32442,-0.209
1726438,-2.836,-2.67,0.32442,-0.209
1726439,-2.848,-2.73,0.32442,-0.209
1726440,-2.852,-2.76,0.32442,-0.209
1726441,-2.864,-2.84,0.32442,-0.209
1726442,-2.884,-2.95,0.32442,-0.209
1726443,-2.924,-3.23,0.27356,-0.231
1726444,-2.928,-3.27,0.27356,-0.231
1726445,-2.896,-3.05,0.32442,-0.209
1726446,-2.914,-3.15,0.27356,-0.231
1726447,-2.932,-3.28,0.27356,-0.231
1726448,-2.988,-3.75,0.27356,-0.231
1726449,-3.85,-4.39,0.12531,-0.319
1726450,-4.41,-4.97,0.12531,-0.319
1726451,-3.71,-4.22,0.12531,-0.319
1726452,-2.919,-3.4,0.12531,-0.319
1726453,-3.532,-4.32,0.22844,-0.253
1726454,-3.604,-4.47,0.22844,-0.253
1726455,-3.582,-4.52,0.27356,-0.231
1726456,-3.439,-4.52,0.38107,-0.187
1726475,-3.27,-4.59,0.44342,-0.165
1726476,-3.368,-4.69,0.44342,-0.165
1726477,-3.616,-4.87,0.44342,-0.165
1726478,-3.77,-4.9,0.44342,-0.165
1726479,-3.662,-4.71,0.44342,-0.165
1726480,-3.527,-4.46,0.38107,-0.187
1726481,-3.485,-4.49,0.38107,-0.187
1726482,-3.528,-4.81,0.44342,-0.165
1726483,-3.537,-4.93,0.476,-0.154
1726484,-3.327,-4.14,0.38107,-0.187
1726485,-3.411,-4.4,0.38107,-0.187
1726486,-3.48,-4.6,0.44342,-0.165
1726487,-3.497,-4.6,0.44342,-0.165
1726488,-3.548,-4.71,0.44342,-0.165
1726489,-3.57,-5.05,0.44342,-0.165
1726490,-3.492,-5.04,0.44342,-0.165
1726491,-3.558,-5.03,0.44342,-0.165
1726492,-3.57,-4.98,0.44342,-0.165
1726493,-3.57,-4.93,0.44342,-0.165
1726494,-3.306,-4.92,0.44342,-0.165
1726495,-3.068,-4.69,0.44342,-0.165
1726496,-2.908,-4.59,0.51122,-0.143
1726497,-2.896,-4.75,0.51122,-0.143
1726498,-2.989,-4.83,0.51122,-0.143
1726499,-2.781,-4.69,0.51122,-0.143
1726500,-2.705,-4.65,0.51122,-0.143
1726501,-2.325,-4.35,0.44342,-0.165
1726502,-2.257,-4.3,0.44342,-0.165
1726503,-2.371,-4.68,0.44342,-0.165
1726504,-2.393,-4.61,0.51122,-0.143
1726505,-2.528,-5.02,0.58407,-0.121
1726506,-2.582,-5.44,0.58407,-0.121
1726507,-2.195,-4.9,0.58407,-0.121
1726508,-1.785,-4.16,0.58407,-0.121
1726509,-1.684,-4.12,0.51122,-0.143
1726510,-1.649,-3.96,0.51122,-0.143
1726511,-1.484,-3.87,0.51122,-0.143
1726512,-1.68,-4.54,0.58407,-0.121
1726513,-1.676,-4.76,0.58407,-0.121
1726514,-1.41,-3.91,0.58407,-0.121
1726515,-1.369,-3.89,0.58407,-0.121
1726516,-1.387,-3.9,0.58407,-0.121
1726517,-1.342,-3.91,0.58407,-0.121
1726518,-1.381,-3.91,0.58407,-0.121
1726519,-1.43,-4.15,0.58407,-0.121
1726520,-2.212,-6.23,0.58407,-0.121
1726521,-2.085,-6.22,0.58407,-0.121
1726522,-1.992,-5.7,0.66142,-0.099
1726523,-1.906,-5.89,0.66142,-0.099
1726524,-1.723,-5.32,0.66142,-0.099
1726525,-1.511,-4.56,0.74256,-0.077
1726526,-1.467,-4.53,0.74256,-0.077
1726527,-1.334,-4.38,0.74256,-0.077
1726528,-1.326,-4.28,0.74256,-0.077
1726529,-1.266,-4.2,0.74256,-0.077
1726530,-1.218,-4.15,0.74256,-0.077
1726531,-1.265,-3.99,0.66142,-0.099
1726532,-1.292,-3.98,0.66142,-0.099
1726533,-1.231,-4,0.74256,-0.077
1726534,-1.147,-4.04,0.74256,-0.077
1726535,-1.159,-4.29,0.66142,-0.099
1726536,-1.116,-4.21,0.58407,-0.121
1726537,-1.105,-4.18,0.66142,-0.099
1728745,-1.913,-3.34,0.32442,-0.209
1728746,-1.915,-3.34,0.32442,-0.209
1728747,-1.916,-3.34,0.32442,-0.209
1728758,-2.911,-4.15,0.32442,-0.209
1728759,-2.789,-3.53,0.27356,-0.231
1728760,-2.637,-3.25,0.32442,-0.209
1728761,-2.583,-2.99,0.38107,-0.187
1728762,-2.792,-3.13,0.27356,-0.231
1728763,-3.38,-3.75,0.27356,-0.231
1728764,-3.442,-3.64,0.27356,-0.231
1728765,-3.38,-3.52,0.27356,-0.231
1728766,-3.367,-3.39,0.27356,-0.231
1728767,-3.425,-3.43,0.32442,-0.209
1728768,-3.492,-3.51,0.32442,-0.209
1728769,-3.678,-3.53,0.32442,-0.209
1728770,-3.532,-3.49,0.32442,-0.209
1728771,-3.567,-3.49,0.32442,-0.209
1728772,-3.637,-3.48,0.32442,-0.209
1728773,-3.737,-3.47,0.32442,-0.209
1728774,-3.878,-3.33,0.32442,-0.209
1728775,-4.067,-3.31,0.32442,-0.209
1728776,-4.096,-3.14,0.32442,-0.209
1728777,-4.101,-2.97,0.32442,-0.209
1728778,-4.075,-2.82,0.32442,-0.209
1728779,-3.96,-2.75,0.32442,-0.209
1728780,-3.425,-2.51,0.38107,-0.187
1728781,-3.435,-2.48,0.44342,-0.165
1728782,-3.577,-2.42,0.44342,-0.165
1728783,-3.776,-2.42,0.44342,-0.165
1728784,-3.821,-2.44,0.44342,-0.165
1728785,-3.76,-2.46,0.44342,-0.165
1728786,-3.81,-2.44,0.44342,-0.165
1728787,-3.756,-2.44,0.44342,-0.165
1728788,-3.758,-2.46,0.44342,-0.165
1728789,-3.676,-2.47,0.44342,-0.165
1728790,-3.564,-2.48,0.44342,-0.165
1728791,-3.502,-2.5,0.51122,-0.143
1728792,-3.455,-2.57,0.51122,-0.143
1728793,-3.429,-2.64,0.51122,-0.143
1728794,-3.585,-2.61,0.51122,-0.143
1728795,-3.685,-2.59,0.51122,-0.143
1728796,-3.585,-2.6,0.51122,-0.143
1728797,-3.464,-2.56,0.51122,-0.143
1728798,-3.199,-2.59,0.44342,-0.165
1728799,-3.69,-3.02,0.44342,-0.165
1728800,-3.852,-3.12,0.44342,-0.165
1728801,-4.27,-3.46,0.44342,-0.165
1728802,-4.648,-3.74,0.44342,-0.165
1728803,-4.837,-3.77,0.44342,-0.165
1728804,-4.907,-3.73,0.44342,-0.165
1728805,-4.927,-3.74,0.44342,-0.165
1728806,-4.838,-3.78,0.44342,-0.165
1728807,-4.679,-3.86,0.44342,-0.165
1728808,-4.488,-3.97,0.44342,-0.165
1728809,-4.04,-4,0.44342,-0.165
1728810,-3.658,-3.91,0.44342,-0.165
1728811,-3.68,-3.95,0.44342,-0.165
1728812,-2.768,-3.07,0.44342,-0.165
1728813,-2.872,-3.26,0.44342,-0.165
1728814,-2.958,-3.44,0.44342,-0.165
1728815,-3.209,-3.37,0.44342,-0.165
1728816,-3.554,-3.43,0.44342,-0.165
1728817,-3.739,-3.19,0.44342,-0.165
1728818,-4.039,-3.09,0.44342,-0.165
1728819,-3.825,-2.89,0.32442,-0.209
1728820,-3.658,-2.86,0.32442,-0.209
1728821,-3.498,-2.82,0.32442,-0.209
1728822,-3.283,-2.77,0.32442,-0.209
1728823,-3.117,-2.71,0.32442,-0.209
1728824,-3.042,-2.77,0.32442,-0.209
1728825,-2.98,-2.84,0.32442,-0.209
1728826,-2.908,-2.8,0.32442,-0.209
1728827,-2.838,-2.7,0.32442,-0.209
1728828,-2.948,-2.52,0.32442,-0.209
1728829,-3.153,-2.53,0.27356,-0.231
1728830,-2.998,-2.5,0.27356,-0.231
1728831,-2.847,-2.47,0.27356,-0.231
1728832,-2.694,-2.44,0.32442,-0.209
1728833,-2.722,-2.57,0.32442,-0.209
1728834,-2.738,-2.7,0.27356,-0.231
1728835,-2.778,-2.9,0.27356,-0.231
1728836,-2.728,-2.61,0.32442,-0.209
1728837,-2.706,-2.46,0.27356,-0.231
1728838,-2.724,-2.53,0.27356,-0.231
1728839,-2.75,-2.63,0.27356,-0.231
1728840,-2.762,-2.69,0.27356,-0.231
1728841,-2.78,-2.74,0.32442,-0.209
1728842,-2.796,-2.82,0.32442,-0.209
1728843,-2.812,-2.89,0.32442,-0.209
1728844,-2.836,-3.01,0.27356,-0.231
1728845,-2.862,-3.17,0.27356,-0.231
1728846,-2.896,-3.37,0.27356,-0.231
1728847,-2.87,-3.15,0.27356,-0.231
1728848,-2.886,-3.25,0.27356,-0.231
1728849,-2.908,-3.39,0.27356,-0.231
1728850,-2.942,-3.65,0.27356,-0.231
1728851,-3.716,-4.47,0.15463,-0.297
1728852,-3.834,-4.5,0.12531,-0.319
1728853,-3.71,-4.32,0.12531,-0.319
1728854,-2.95,-3.56,0.15463,-0.297
1728855,-3.607,-4.64,0.22844,-0.253
1728856,-3.542,-4.61,0.32442,-0.209
1728857,-3.447,-4.59,0.38107,-0.187
1728858,-3.377,-4.55,0.38107,-0.187
1728876,-3.152,-4.58,0.44342,-0.165
1728877,-3.298,-4.71,0.44342,-0.165
1728878,-3.386,-4.82,0.44342,-0.165
1728879,-3.486,-4.94,0.51122,-0.143
1728880,-3.596,-4.66,0.44342,-0.165
1728881,-3.484,-4.5,0.44342,-0.165
1728882,-3.399,-4.4,0.38107,-0.187
1728883,-3.332,-4.33,0.38107,-0.187
1728884,-3.376,-4.61,0.51122,-0.143
1728885,-3.381,-4.67,0.51122,-0.143
1728886,-3.354,-4.53,0.44342,-0.165
1728887,-3.411,-4.68,0.44342,-0.165
1728888,-3.426,-4.65,0.44342,-0.165
1728889,-3.394,-4.42,0.38107,-0.187
1728890,-3.547,-4.92,0.44342,-0.165
1728891,-3.53,-5.13,0.44342,-0.165
1728892,-3.498,-5.09,0.44342,-0.165
1728893,-3.414,-5.02,0.44342,-0.165
1728894,-3.524,-5.03,0.44342,-0.165
1728895,-3.308,-4.96,0.44342,-0.165
1728896,-3.012,-4.73,0.44342,-0.165
1728897,-2.814,-4.47,0.44342,-0.165
1728898,-2.865,-4.71,0.51122,-0.143
1728899,-2.687,-4.58,0.51122,-0.143
1728900,-2.54,-4.47,0.51122,-0.143
1728901,-2.449,-4.42,0.51122,-0.143
1728902,-2.327,-4.33,0.44342,-0.165
1728903,-2.2,-4.23,0.44342,-0.165
1728904,-2.221,-4.38,0.44342,-0.165
1728905,-2.378,-4.84,0.51122,-0.143
1728906,-2.39,-4.7,0.44342,-0.165
1728907,-2.561,-5.29,0.58407,-0.121
1728908,-2.478,-5.42,0.58407,-0.121
1728909,-2.195,-4.94,0.58407,-0.121
1728910,-1.629,-3.94,0.58407,-0.121
1728911,-1.562,-3.89,0.51122,-0.143
1728912,-1.521,-3.9,0.51122,-0.143
1728913,-1.558,-3.89,0.51122,-0.143
1728914,-1.699,-4.81,0.58407,-0.121
1728915,-1.407,-3.88,0.58407,-0.121
1728916,-1.562,-4.63,0.58407,-0.121
1728917,-1.542,-4.65,0.58407,-0.121
1728918,-1.342,-3.91,0.51122,-0.143
1728919,-1.294,-3.92,0.58407,-0.121
1728920,-1.355,-3.92,0.66142,-0.099
1728921,-1.82,-5.26,0.58407,-0.121
1728922,-2.048,-5.93,0.58407,-0.121
1728923,-1.737,-5.38,0.58407,-0.121
1728924,-2.044,-6.13,0.58407,-0.121
1728925,-1.91,-5.85,0.66142,-0.099
1728926,-1.75,-5.42,0.66142,-0.099
1728927,-1.642,-5.33,0.66142,-0.099
1728928,-1.543,-5.2,0.66142,-0.099
1728929,-1.401,-4.75,0.66142,-0.099
1728930,-1.298,-4.36,0.66142,-0.099
1728931,-1.303,-4.41,0.74256,-0.077
1728932,-1.267,-4.39,0.66142,-0.099
1728933,-1.205,-4.01,0.74256,-0.077
1728934,-1.228,-4,0.74256,-0.077
1728935,-1.239,-4,0.74256,-0.077
1728936,-1.245,-4,0.74256,-0.077
1728937,-1.198,-4.01,0.74256,-0.077
1728938,-1.172,-4.19,0.66142,-0.099
1728939,-1.109,-4.23,0.66142,-0.099
1728940,-1.2,-4.75,0.58407,-0.121
1731148,-1.912,-3.34,0.32442,-0.209
1731149,-1.913,-3.34,0.32442,-0.209
1731160,-2.893,-4,0.32442,-0.209
1731161,-2.816,-3.53,0.32442,-0.209
1731162,-2.715,-3.11,0.38107,-0.187
1731163,-2.653,-2.88,0.27356,-0.231
1731164,-2.579,-2.75,0.32442,-0.209
1731165,-3.15,-3.35,0.32442,-0.209
1731166,-3.61,-3.8,0.32442,-0.209
1731167,-3.644,-3.79,0.32442,-0.209
1731168,-3.678,-3.78,0.27356,-0.231
1731169,-3.453,-3.67,0.32442,-0.209
1731170,-3.144,-3.24,0.32442,-0.209
1731171,-3.196,-3.39,0.32442,-0.209
1731172,-3.248,-3.44,0.32442,-0.209
1731173,-3.481,-3.41,0.32442,-0.209
1731174,-3.582,-3.41,0.32442,-0.209
1731175,-3.665,-3.38,0.32442,-0.209
1731176,-3.754,-3.3,0.32442,-0.209
1731177,-3.991,-3.18,0.32442,-0.209
1731178,-4.01,-3.03,0.32442,-0.209
1731179,-4.012,-2.89,0.32442,-0.209
1731180,-3.919,-2.84,0.32442,-0.209
1731181,-3.624,-2.6,0.44342,-0.165
1731182,-3.343,-2.53,0.38107,-0.187
1731183,-3.458,-2.46,0.44342,-0.165
1731184,-3.616,-2.42,0.44342,-0.165
1731185,-3.806,-2.42,0.44342,-0.165
1731186,-3.761,-2.45,0.44342,-0.165
1731187,-3.697,-2.46,0.44342,-0.165
1731188,-3.648,-2.47,0.44342,-0.165
1731189,-3.664,-2.44,0.44342,-0.165
1731190,-3.83,-2.47,0.44342,-0.165
1731191,-3.788,-2.5,0.44342,-0.165
1731192,-3.7,-2.51,0.44342,-0.165
1731193,-3.598,-2.51,0.51122,-0.143
1731194,-3.512,-2.55,0.51122,-0.143
1731195,-3.433,-2.63,0.51122,-0.143
1731196,-3.468,-2.66,0.44342,-0.165
1731197,-3.582,-2.62,0.51122,-0.143
1731198,-3.554,-2.61,0.51122,-0.143
1731199,-3.312,-2.65,0.51122,-0.143
1731200,-3.169,-2.56,0.44342,-0.165
1731201,-3.509,-2.87,0.44342,-0.165
1731202,-3.977,-3.16,0.44342,-0.165
1731203,-3.965,-3.11,0.44342,-0.165
1731204,-4.244,-3.3,0.44342,-0.165
1731205,-4.524,-3.44,0.44342,-0.165
1731206,-4.71,-3.53,0.44342,-0.165
1731207,-4.786,-3.72,0.44342,-0.165
1731208,-4.779,-3.87,0.44342,-0.165
1731209,-4.712,-3.91,0.44342,-0.165
1731210,-4.455,-3.97,0.44342,-0.165
1731211,-4.16,-3.99,0.44342,-0.165
1731212,-3.823,-3.96,0.44342,-0.165
1731213,-3.442,-3.87,0.44342,-0.165
1731214,-2.797,-3.22,0.44342,-0.165
1731215,-2.886,-3.43,0.44342,-0.165
1731216,-3.159,-3.35,0.44342,-0.165
1731217,-3.428,-3.43,0.44342,-0.165
1731218,-3.581,-3.34,0.44342,-0.165
1731219,-3.95,-3.18,0.44342,-0.165
1731220,-3.742,-2.79,0.32442,-0.209
1731221,-3.648,-2.76,0.32442,-0.209
1731222,-3.502,-2.71,0.32442,-0.209
1731223,-3.33,-2.65,0.32442,-0.209
1731224,-3.15,-2.6,0.32442,-0.209
1731225,-2.947,-2.53,0.32442,-0.209
1731226,-2.755,-2.46,0.32442,-0.209
1731227,-2.626,-2.48,0.27356,-0.231
1731228,-2.578,-2.48,0.27356,-0.231
1731229,-2.65,-2.36,0.22844,-0.253
1731230,-2.872,-2.38,0.27356,-0.231
1731231,-2.945,-2.39,0.27356,-0.231
1731232,-2.893,-2.38,0.27356,-0.231
1731233,-2.757,-2.36,0.22844,-0.253
1731234,-2.557,-2.33,0.22844,-0.253
1731235,-2.544,-2.4,0.22844,-0.253
1731236,-2.604,-2.61,0.27356,-0.231
1731237,-2.652,-2.78,0.27356,-0.231
1731238,-2.596,-2.42,0.22844,-0.253
1731239,-2.596,-2.37,0.27356,-0.231
1731240,-2.646,-2.53,0.22844,-0.253
1731241,-2.672,-2.61,0.22844,-0.253
1731242,-2.704,-2.74,0.27356,-0.231
1731243,-2.732,-2.82,0.27356,-0.231
1731244,-2.756,-2.91,0.27356,-0.231
1731245,-2.77,-2.96,0.27356,-0.231
1731246,-2.794,-3.04,0.27356,-0.231
1731247,-2.826,-3.24,0.27356,-0.231
1731248,-2.914,-3.22,0.27356,-0.231
1731249,-3.137,-3.33,0.27356,-0.231
1731250,-3.075,-3.29,0.27356,-0.231
1731251,-2.912,-3.21,0.27356,-0.231
1731252,-2.728,-3.12,0.27356,-0.231
1731253,-2.833,-3.17,0.27356,-0.231
1731254,-3.917,-4.87,0.15463,-0.297
1731255,-3.61,-4.41,0.15463,-0.297
1731279,-3.26,-4.78,0.44342,-0.165
1731280,-3.456,-4.95,0.44342,-0.165
1731281,-3.44,-5.01,0.44342,-0.165
1731282,-3.57,-5.08,0.51122,-0.143
1731283,-3.501,-4.89,0.51122,-0.143
1731284,-3.408,-4.75,0.51122,-0.143
1731285,-3.333,-4.6,0.51122,-0.143
1731286,-3.331,-4.69,0.51122,-0.143
1731287,-3.401,-5.01,0.51122,-0.143
1731288,-3.367,-4.8,0.51122,-0.143
1731289,-3.388,-4.79,0.51122,-0.143
1731290,-3.353,-4.53,0.44342,-0.165
1731291,-3.43,-4.71,0.44342,-0.165
1731292,-3.49,-5.14,0.44342,-0.165
1731293,-3.385,-5.07,0.44342,-0.165
1731294,-3.358,-5.05,0.44342,-0.165
1731295,-3.42,-5.06,0.44342,-0.165
1731296,-3.141,-4.89,0.44342,-0.165
1731297,-2.975,-4.77,0.44342,-0.165
1731298,-2.966,-4.71,0.44342,-0.165
1731299,-2.788,-4.46,0.44342,-0.165
1731300,-2.824,-4.68,0.51122,-0.143
1731301,-2.794,-4.67,0.51122,-0.143
1731302,-2.782,-4.67,0.51122,-0.143
1731303,-2.372,-4.35,0.44342,-0.165
1731304,-2.126,-4.14,0.44342,-0.165
1731305,-2.21,-4.47,0.44342,-0.165
1731306,-2.191,-4.38,0.44342,-0.165
1731307,-2.374,-4.95,0.51122,-0.143
1731308,-2.494,-5.31,0.58407,-0.121
1731309,-2.44,-5.37,0.58407,-0.121
1731310,-2.277,-5.14,0.58407,-0.121
1731311,-2.125,-4.87,0.58407,-0.121
1731312,-1.643,-3.98,0.58407,-0.121
1731313,-1.486,-3.92,0.58407,-0.121
1731314,-1.476,-3.91,0.58407,-0.121
1731315,-1.512,-3.91,0.51122,-0.143
1731316,-1.5,-4.2,0.58407,-0.121
1731317,-1.649,-4.78,0.58407,-0.121
1731320,-1.291,-3.92,0.58407,-0.121
1731321,-1.347,-3.92,0.66142,-0.099
1731322,-1.302,-3.93,0.58407,-0.121
1731323,-1.322,-3.93,0.66142,-0.099
1731324,-1.93,-5.73,0.58407,-0.121
1731325,-1.228,-3.97,0.66142,-0.099
1731326,-2.02,-6.36,0.58407,-0.121
1731327,-1.917,-6.32,0.66142,-0.099
1731328,-1.82,-6.12,0.66142,-0.099
1731329,-1.706,-5.8,0.66142,-0.099
1731330,-1.582,-5.34,0.66142,-0.099
1731331,-1.486,-5.13,0.66142,-0.099
1731332,-1.331,-4.51,0.66142,-0.099
1731333,-1.303,-4.64,0.66142,-0.099
1731334,-1.221,-4.28,0.66142,-0.099
1731335,-1.272,-4.39,0.74256,-0.077
1731336,-1.232,-4,0.74256,-0.077
1731337,-1.207,-4.01,0.74256,-0.077
1731338,-1.196,-4.01,0.74256,-0.077
1731339,-1.198,-4.23,0.70113,-0.088
1731340,-1.175,-4.02,0.74256,-0.077
1731341,-1.148,-4.22,0.66142,-0.099
1731342,-1.263,-5.01,0.58407,-0.121
1733551,-1.833,-3.19,0.32442,-0.209
1733562,-2.814,-3.94,0.32442,-0.209
1733563,-2.746,-3.54,0.32442,-0.209
1733564,-2.668,-3.12,0.38107,-0.187
1733565,-2.63,-2.88,0.27356,-0.231
1733566,-2.594,-2.82,0.38107,-0.187
1733567,-2.668,-2.87,0.32442,-0.209
1733568,-3.475,-3.78,0.32442,-0.209
1733569,-3.406,-3.75,0.32442,-0.209
1733570,-3.345,-3.73,0.27356,-0.231
1733571,-3.305,-3.68,0.27356,-0.231
1733572,-3.13,-3.59,0.32442,-0.209
1733573,-3.107,-3.33,0.32442,-0.209
1733574,-3.207,-3.19,0.38107,-0.187
1733575,-3.367,-3.17,0.32442,-0.209
1733576,-3.507,-3.18,0.32442,-0.209
1733577,-3.658,-3.18,0.32442,-0.209
1733578,-3.859,-3.17,0.32442,-0.209
1733579,-3.924,-3.04,0.32442,-0.209
1733580,-3.948,-2.91,0.32442,-0.209
