"nie_malla_modi_id","sen_slope_pnm09","sen_slope_per_pnm09","p_value_pnm09","tau_pnm09"
1668710,0,NA,NA,0
1668713,0,NA,NA,0
1668714,0,NA,NA,0
1668715,0,NA,NA,0
1668716,0,NA,NA,0
1668717,0,NA,NA,0
1668718,0,NA,NA,0
1668719,0,NA,NA,0
1668720,0,NA,NA,0
1668721,0,NA,NA,0
1668722,0,NA,NA,0
1668723,0,NA,NA,0
1668724,0,NA,NA,0
1668725,0,NA,NA,0
1668726,0,NA,NA,0
1668727,0,NA,NA,0
1668728,0,NA,NA,0
1668729,0,NA,NA,0
1668730,0,NA,NA,0
1668731,0,NA,NA,0
1668732,0,0,0.32106,0.099
1668733,0,0,0.32106,0.099
1668734,0,0,0.32106,0.099
1668735,0,0,0.32106,0.099
1668736,0,0,0.32106,0.099
1668737,0,0,0.32106,0.099
1668738,0,0,0.32106,0.099
1668739,0,0,0.32106,0.099
1668741,0,NA,NA,0
1668742,0,NA,NA,0
1668743,0,NA,NA,0
1668744,0,NA,NA,0
1668745,0,NA,NA,0
1668746,0,NA,NA,0
1668747,0,NA,NA,0
1668748,0,NA,NA,0
1668749,0,NA,NA,0
1668750,0,NA,NA,0
1668751,0,NA,NA,0
1668752,0,NA,NA,0
1668753,0,0,0.32106,0.099
1668754,0,0,0.32106,0.099
1668755,0,0,0.32106,0.099
1668756,0,0,0.32106,0.099
1668757,0,0,0.32106,0.099
1668758,0,0,0.32106,0.099
1668759,0,0,0.32106,0.099
1668760,0,0,0.32106,0.099
1668761,0,0,0.02873,0.385
1668762,0.022,0.69,0.02797,0.407
1668763,0,0,0.11134,0.264
1668764,0,0,0.08351,0.286
1668765,0,0,0.07168,0.319
1668766,0,0,0.08351,0.286
1668767,0,0,0.11134,0.264
1668768,0,0,0.11134,0.264
1668769,0,0,0.2481,0.176
1668770,0,0,0.27531,0.143
1668771,0,0,0.3633,0.121
1668772,0,NA,NA,0
1668773,0,NA,NA,0
1668774,0,NA,NA,0
1668775,0,NA,NA,0
1668776,0,NA,NA,0
1668777,0,NA,NA,0
1668778,0,NA,NA,0
1668779,0,NA,NA,0
1668780,0,NA,NA,0
1668781,0,NA,NA,0
1668782,0,NA,NA,0
1668783,0,NA,NA,0
1668784,0,NA,NA,0
1668785,0,0,0.32106,0.099
1668786,0,NA,NA,0
1668787,0,NA,NA,0
1668788,0,NA,NA,0
1668789,0,NA,NA,0
1668790,0,0,0.32106,0.099
1668791,0,0,0.32106,0.099
1668792,0,0,0.32106,0.099
1668793,0,0,0.32106,0.099
1668794,0,0,0.32106,0.099
1668795,0,0,0.32106,0.099
1668796,0,0,0.32106,0.099
1668797,0,0,0.32106,0.099
1668798,0,0,0.32106,0.099
1668799,0,0,0.32106,0.099
1668800,0,0,0.32106,0.099
1668801,0,NA,NA,0
1668802,0,NA,NA,0
1668803,0,NA,NA,0
1668804,0,0,0.32106,0.099
1668805,0,0,0.32106,0.099
1668806,0,0,0.32106,0.099
1668807,0,0,0.32106,0.099
1668808,0,0,0.32106,0.099
1668809,0,NA,NA,0
1668810,0,NA,NA,0
1668811,0,0,0.32106,0.099
1668812,0,NA,NA,0
1668813,0,NA,NA,0
1668814,0,NA,NA,0
1668815,0,NA,NA,0
1668816,0,NA,NA,0
1668817,0,NA,NA,0
1668818,0,NA,NA,0
1668819,0,NA,NA,0
1668820,0,NA,NA,0
1668821,0,NA,NA,0
1668822,0,NA,NA,0
1668823,0,NA,NA,0
1668824,0,NA,NA,0
1668825,0,NA,NA,0
1668826,0,NA,NA,0
1668827,0,NA,NA,0
1668828,0,NA,NA,0
1668829,0,NA,NA,0
1668830,0,NA,NA,0
1668831,0,NA,NA,0
1668832,0,NA,NA,0
1668833,0,NA,NA,0
1668834,0,NA,NA,0
1668835,0,NA,NA,0
1668836,0,NA,NA,0
1668837,0,NA,NA,0
1668838,0,NA,NA,0
1668839,0,NA,NA,0
1668840,0,NA,NA,0
1668841,0,NA,NA,0
1668842,0,NA,NA,0
1668843,0,NA,NA,0
1668844,0,NA,NA,0
1668845,0,NA,NA,0
1668846,0,NA,NA,0
1668847,0,NA,NA,0
1668848,0,NA,NA,0
1668849,0,NA,NA,0
1668850,0,NA,NA,0
1668851,0,NA,NA,0
1668852,0,NA,NA,0
1668853,0,NA,NA,0
1668854,0,NA,NA,0
1668855,0,NA,NA,0
1668856,0,NA,NA,0
1668857,0,NA,NA,0
1668858,0,NA,NA,0
1668859,0,NA,NA,0
1668860,0,NA,NA,0
1668861,0,NA,NA,0
1668862,0,NA,NA,0
1668863,0,NA,NA,0
1668864,0,NA,NA,0
1668865,0,NA,NA,0
1668866,0,NA,NA,0
1668867,0,NA,NA,0
1668868,0,NA,NA,0
1668869,0,NA,NA,0
1668870,0,NA,NA,0
1668871,0,NA,NA,0
1668872,0,NA,NA,0
1668873,0,NA,NA,0
1668874,0,NA,NA,0
1668875,0,NA,NA,0
1668876,0,NA,NA,0
1668877,0,NA,NA,0
1668879,0,NA,NA,0
1671104,0,NA,NA,0
1671105,0,NA,NA,0
1671106,0,NA,NA,0
1671107,0,NA,NA,0
1671108,0,NA,NA,0
1671109,0,NA,NA,0
1671110,0,NA,NA,0
1671111,0,NA,NA,0
1671112,0,NA,NA,0
1671113,0,NA,NA,0
1671115,0,NA,NA,0
1671116,0,NA,NA,0
1671117,0,NA,NA,0
1671118,0,NA,NA,0
1671119,0,NA,NA,0
1671120,0,NA,NA,0
1671121,0,NA,NA,0
1671122,0,NA,NA,0
1671123,0,NA,NA,0
1671124,0,NA,NA,0
1671125,0,NA,NA,0
1671126,0,NA,NA,0
1671127,0,NA,NA,0
1671128,0,NA,NA,0
1671129,0,NA,NA,0
1671130,0,NA,NA,0
1671131,0,NA,NA,0
1671132,0,NA,NA,0
1671133,0,NA,NA,0
1671134,0,NA,NA,0
1671135,0,0,0.32106,0.099
1671136,0,0,0.32106,0.099
1671137,0,0,0.32106,0.099
1671138,0,0,0.32106,0.099
1671139,0,0,0.32106,0.099
1671140,0,0,0.32106,0.099
1671141,0,0,0.32106,0.099
1671142,0,0,0.32106,0.099
1671143,0,0,0.32106,0.099
1671144,0,NA,NA,0
1671145,0,0,0.32106,0.099
1671146,0,0,0.32106,0.099
1671147,0,0,0.32106,0.099
1671148,0,NA,NA,0
1671149,0,NA,NA,0
1671150,0,NA,NA,0
1671151,0,NA,NA,0
1671152,0,NA,NA,0
1671153,0,NA,NA,0
1671154,0,NA,NA,0
1671155,0,0,0.32106,0.099
1671156,0,0,0.32106,0.099
1671157,0,0,0.32106,0.099
1671158,0,0,0.32106,0.099
1671159,0,0,0.32106,0.099
1671160,0,0,0.32106,0.099
1671161,0,0,0.32106,0.099
1671162,0,0,0.32106,0.099
1671163,0.022,0.82,0.02797,0.407
1671164,0,0,0.11134,0.264
1671165,0,0,0.31683,0.154
1671166,0,0,0.11134,0.264
1671167,0,0,0.07168,0.319
1671168,0,0,0.11134,0.264
1671169,0,0,0.11134,0.264
1671170,0,0,0.11134,0.264
1671171,0,0,0.11134,0.264
1671172,0,0,0.27531,0.143
1671173,0,0,0.3633,0.121
1671174,0,NA,NA,0
1671175,0,NA,NA,0
1671176,0,NA,NA,0
1671177,0,NA,NA,0
1671178,0,NA,NA,0
1671179,0,NA,NA,0
1671180,0,NA,NA,0
1671181,0,NA,NA,0
1671182,0,NA,NA,0
1671183,0,NA,NA,0
1671184,0,NA,NA,0
1671185,0,0,0.32106,0.099
1671186,0,0,0.32106,0.099
1671187,0,0,0.32106,0.099
1671188,0,0,0.32106,0.099
1671189,0,0,0.32106,0.099
1671190,0,0,0.32106,0.099
1671191,0,0,0.32106,0.099
1671192,0,0,0.32106,0.099
1671193,0,0,0.32106,0.099
1671194,0,0,0.32106,0.099
1671195,0,0,0.32106,0.099
1671196,0,0,0.32106,0.099
1671197,0,0,0.32106,0.099
1671198,0,0,0.32106,0.099
1671199,0,0,0.32106,0.099
1671200,0,0,0.32106,0.099
1671201,0,0,0.32106,0.099
1671202,0,0,0.32106,0.099
1671203,0,NA,NA,0
1671204,0,0,0.32106,0.099
1671205,0,0,0.32106,0.099
1671206,0,NA,NA,0
1671207,0,0,0.32106,0.099
1671208,0,0,0.32106,0.099
1671209,0,0,0.32106,0.099
1671210,0,0,0.32106,0.099
1671211,0,NA,NA,0
1671212,0,NA,NA,0
1671213,0,0,0.32106,0.099
1671214,0,0,0.32106,0.099
1671215,0,NA,NA,0
1671216,0,NA,NA,0
1671217,0,NA,NA,0
1671218,0,NA,NA,0
1671219,0,NA,NA,0
1671220,0,NA,NA,0
1671221,0,NA,NA,0
1671222,0,NA,NA,0
1671223,0,NA,NA,0
1671224,0,NA,NA,0
1671225,0,NA,NA,0
1671226,0,NA,NA,0
1671227,0,NA,NA,0
1671228,0,NA,NA,0
1671229,0,NA,NA,0
1671230,0,NA,NA,0
1671231,0,NA,NA,0
1671232,0,NA,NA,0
1671233,0,NA,NA,0
1671234,0,NA,NA,0
1671235,0,NA,NA,0
1671236,0,NA,NA,0
1671237,0,NA,NA,0
1671238,0,NA,NA,0
1671239,0,NA,NA,0
1671240,0,NA,NA,0
1671241,0,NA,NA,0
1671242,0,NA,NA,0
1671243,0,NA,NA,0
1671244,0,NA,NA,0
1671245,0,NA,NA,0
1671246,0,NA,NA,0
1671247,0,NA,NA,0
1671248,0,NA,NA,0
1671249,0,NA,NA,0
1671250,0,NA,NA,0
1671251,0,NA,NA,0
1671252,0,NA,NA,0
1671253,0,NA,NA,0
1671254,0,NA,NA,0
1671255,0,NA,NA,0
1671256,0,NA,NA,0
1671257,0,NA,NA,0
1671258,0,NA,NA,0
1671259,0,NA,NA,0
1671260,0,NA,NA,0
1671261,0,NA,NA,0
1671262,0,NA,NA,0
1671263,0,NA,NA,0
1671264,0,NA,NA,0
1671265,0,NA,NA,0
1671266,0,NA,NA,0
1671267,0,NA,NA,0
1671268,0,NA,NA,0
1671269,0,NA,NA,0
1671270,0,NA,NA,0
1671271,0,NA,NA,0
1671272,0,NA,NA,0
1671273,0,NA,NA,0
1671274,0,NA,NA,0
1671275,0,NA,NA,0
1671276,0,NA,NA,0
1671277,0,NA,NA,0
1671278,0,NA,NA,0
1671279,0,NA,NA,0
1671280,0,NA,NA,0
1671281,0,NA,NA,0
1671282,0,NA,NA,0
1673508,0,NA,NA,0
1673509,0,NA,NA,0
1673510,0,NA,NA,0
1673511,0,NA,NA,0
1673512,0,NA,NA,0
1673513,0,NA,NA,0
1673514,0,NA,NA,0
1673515,0,NA,NA,0
1673517,0,NA,NA,0
1673518,0,NA,NA,0
1673519,0,NA,NA,0
1673520,0,NA,NA,0
1673521,0,NA,NA,0
1673522,0,NA,NA,0
1673523,0,NA,NA,0
1673524,0,NA,NA,0
1673525,0,NA,NA,0
1673526,0,NA,NA,0
1673527,0,NA,NA,0
1673528,0,NA,NA,0
1673529,0,NA,NA,0
1673530,0,NA,NA,0
1673531,0,NA,NA,0
1673532,0,NA,NA,0
1673533,0,NA,NA,0
1673534,0,NA,NA,0
1673535,0,NA,NA,0
1673536,0,NA,NA,0
1673537,0,NA,NA,0
1673538,0,NA,NA,0
1673539,0,0,0.32106,0.099
1673540,0,0,0.32106,0.099
1673541,0,0,0.32106,0.099
1673542,0,0,0.32106,0.099
1673543,0,0,0.32106,0.099
1673544,0,0,0.32106,0.099
1673545,0,0,0.32106,0.099
1673546,0,NA,NA,0
1673547,0,0,0.32106,0.099
1673548,0,0,0.32106,0.099
1673549,0,0,0.32106,0.099
1673550,0,NA,NA,0
1673551,0,NA,NA,0
1673552,0,NA,NA,0
1673553,0,NA,NA,0
1673554,0,NA,NA,0
1673555,0,NA,NA,0
1673556,0,NA,NA,0
1673557,0,NA,NA,0
1673558,0,0,0.32106,0.099
1673559,0,0,0.32106,0.099
1673560,0,0,0.32106,0.099
1673561,0,0,0.3633,0.121
1673562,0,0,0.02873,0.385
1673563,0,0,0.31683,0.154
1673564,0,0,0.31683,0.154
1673565,0.022,0.67,0.02797,0.407
1673566,0,0,0.31683,0.154
1673567,0,0,0.2481,0.176
1673568,0,0,0.31683,0.154
1673569,0,0,0.07168,0.319
1673570,0.004,0.11,0.03793,0.385
1673571,0,0,0.12263,0.275
1673572,0,0,0.31683,0.154
1673573,0,0,0.27531,0.143
1673574,0,0,0.27531,0.143
1673575,0,0,0.27531,0.143
1673576,0,0,0.3633,0.121
1673577,0,NA,NA,0
1673578,0,NA,NA,0
1673579,0,NA,NA,0
1673580,0,NA,NA,0
1673581,0,NA,NA,0
1673582,0,NA,NA,0
1673583,0,NA,NA,0
1673584,0,NA,NA,0
1673585,0,NA,NA,0
1673586,0,NA,NA,0
1673587,0,0,0.32106,0.099
1673588,0,0,0.32106,0.099
1673589,0,0,0.32106,0.099
1673590,0,0,0.32106,0.099
1673591,0,0,0.32106,0.099
1673592,0,0,0.32106,0.099
1673593,0,0,0.32106,0.099
1673594,0,0,0.32106,0.099
1673595,0,0,0.32106,0.099
1673596,0,0,0.32106,0.099
1673597,0,0,0.32106,0.099
1673598,0,0,0.32106,0.099
1673599,0,0,0.32106,0.099
1673600,0,0,0.32106,0.099
1673601,0,0,0.32106,0.099
1673602,0,0,0.32106,0.099
1673603,0,0,0.32106,0.099
1673604,0,0,0.32106,0.099
1673605,0,0,0.32106,0.099
1673606,0,0,0.32106,0.099
1673607,0,0,0.32106,0.099
1673608,0,0,0.32106,0.099
1673609,0,0,0.32106,0.099
1673610,0,0,0.32106,0.099
1673611,0,0,0.32106,0.099
1673612,0,0,0.32106,0.099
1673613,0,NA,NA,0
1673614,0,NA,NA,0
1673615,0,NA,NA,0
1673616,0,0,0.32106,0.099
1673617,0,0,0.80408,0.033
1673618,0,0,0.80408,0.033
1673619,0,0,0.80408,0.033
1673620,0,0,0.80408,0.033
1673621,0,NA,NA,0
1673622,0,NA,NA,0
1673623,0,NA,NA,0
1673624,0,NA,NA,0
1673625,0,NA,NA,0
1673626,0,NA,NA,0
1673627,0,NA,NA,0
1673628,0,NA,NA,0
1673629,0,NA,NA,0
1673630,0,NA,NA,0
1673631,0,NA,NA,0
1673632,0,NA,NA,0
1673633,0,NA,NA,0
1673634,0,NA,NA,0
1673635,0,NA,NA,0
1673636,0,NA,NA,0
1673637,0,NA,NA,0
1673638,0,NA,NA,0
1673639,0,NA,NA,0
1673640,0,NA,NA,0
1673641,0,NA,NA,0
1673642,0,NA,NA,0
1673643,0,NA,NA,0
1673644,0,NA,NA,0
1673645,0,NA,NA,0
1673646,0,NA,NA,0
1673647,0,NA,NA,0
1673648,0,NA,NA,0
1673649,0,NA,NA,0
1673650,0,NA,NA,0
1673651,0,NA,NA,0
1673652,0,NA,NA,0
1673653,0,NA,NA,0
1673654,0,NA,NA,0
1673655,0,NA,NA,0
1673656,0,NA,NA,0
1673657,0,NA,NA,0
1673658,0,NA,NA,0
1673659,0,NA,NA,0
1673660,0,NA,NA,0
1673661,0,NA,NA,0
1673662,0,NA,NA,0
1673663,0,NA,NA,0
1673664,0,NA,NA,0
1673665,0,NA,NA,0
1673666,0,NA,NA,0
1673667,0,NA,NA,0
1673668,0,NA,NA,0
1673669,0,NA,NA,0
1673670,0,NA,NA,0
1673671,0,NA,NA,0
1673672,0,NA,NA,0
1673673,0,NA,NA,0
1673674,0,NA,NA,0
1673675,0,NA,NA,0
1673676,0,NA,NA,0
1673677,0,NA,NA,0
1673678,0,NA,NA,0
1673679,0,NA,NA,0
1673680,0,NA,NA,0
1673681,0,NA,NA,0
1673682,0,NA,NA,0
1673683,0,NA,NA,0
1673684,0,NA,NA,0
1673685,0,NA,NA,0
1675910,0,NA,NA,0
1675911,0,NA,NA,0
1675912,0,NA,NA,0
1675913,0,NA,NA,0
1675914,0,NA,NA,0
1675915,0,NA,NA,0
1675916,0,NA,NA,0
1675917,0,NA,NA,0
1675919,0,NA,NA,0
1675920,0,NA,NA,0
1675921,0,NA,NA,0
1675922,0,NA,NA,0
1675923,0,NA,NA,0
1675924,0,NA,NA,0
1675925,0,NA,NA,0
1675926,0,NA,NA,0
1675927,0,NA,NA,0
1675928,0,NA,NA,0
1675929,0,NA,NA,0
1675930,0,NA,NA,0
1675931,0,NA,NA,0
1675932,0,NA,NA,0
1675933,0,NA,NA,0
1675934,0,NA,NA,0
1675935,0,NA,NA,0
1675936,0,NA,NA,0
1675937,0,NA,NA,0
1675938,0,NA,NA,0
1675939,0,NA,NA,0
1675940,0,NA,NA,0
1675941,0,NA,NA,0
1675942,0,0,0.32106,0.099
1675943,0,0,0.32106,0.099
1675944,0,0,0.32106,0.099
1675945,0,0,0.32106,0.099
1675946,0,0,0.32106,0.099
1675947,0,0,0.32106,0.099
1675948,0,0,0.32106,0.099
1675949,0,0,0.32106,0.099
1675950,0,0,0.32106,0.099
1675951,0,0,0.32106,0.099
1675952,0,0,0.32106,0.099
1675953,0,NA,NA,0
1675954,0,NA,NA,0
1675955,0,NA,NA,0
1675956,0,NA,NA,0
1675957,0,NA,NA,0
1675958,0,NA,NA,0
1675959,0,NA,NA,0
1675960,0,0,0.32106,0.099
1675961,0,0,0.32106,0.099
1675962,0,0,0.32106,0.099
1675963,0,0,0.3633,0.121
1675964,0,0,0.31683,0.154
1675965,0,0,0.02873,0.385
1675966,0,0,0.36815,0.154
1675967,0,0,0.31683,0.154
1675968,0,0,0.31683,0.154
1675969,0,0,0.27531,0.143
1675970,0,0,0.31683,0.154
1675971,0.014,0.55,0.03793,0.385
1675972,0,0,0.09443,0.297
1675973,0,0,0.11134,0.264
1675974,0,0,0.11134,0.264
1675975,0,0,0.32106,0.099
1675976,0,0,0.32106,0.099
1675977,0,0,0.11134,0.264
1675978,0,0,0.27531,0.143
1675979,0,0,0.3633,0.121
1675980,0,0,0.3633,0.121
1675981,0,NA,NA,0
1675982,0,NA,NA,0
1675983,0,NA,NA,0
1675984,0,NA,NA,0
1675985,0,0,0.3633,0.121
1675986,0,0,0.3633,0.121
1675987,0,NA,NA,0
1675988,0,NA,NA,0
1675989,0,0,0.32106,0.099
1675990,0,0,0.27531,0.143
1675991,0,0,0.27531,0.143
1675992,0,0,0.32106,0.099
1675993,0,0,0.32106,0.099
1675994,0,0,0.32106,0.099
1675995,0,0,0.32106,0.099
1675996,0,0,0.32106,0.099
1675997,0,0,0.32106,0.099
1675998,0,0,0.27531,0.143
1675999,0,0,0.27531,0.143
1676000,0,0,0.32106,0.099
1676001,0,0,0.32106,0.099
1676002,0,0,0.32106,0.099
1676003,0,0,0.32106,0.099
1676004,0,0,0.32106,0.099
1676005,0,0,0.32106,0.099
1676006,0,0,0.32106,0.099
1676007,0,0,0.32106,0.099
1676008,0,0,0.32106,0.099
1676009,0,0,0.32106,0.099
1676010,0,0,0.32106,0.099
1676011,0,0,0.32106,0.099
1676012,0,0,0.32106,0.099
1676013,0,0,0.32106,0.099
1676014,0,0,0.32106,0.099
1676015,0,NA,NA,0
1676016,0,NA,NA,0
1676017,0,NA,NA,0
1676018,0,0,0.32106,0.099
1676019,0,0,0.27531,0.143
1676020,0,0,0.27531,0.143
1676021,0,0,0.27531,0.143
1676022,0,0,0.80408,0.033
1676023,0,0,0.80408,0.033
1676024,0,0,0.80408,0.033
1676025,0,0,0.80408,0.033
1676026,0,0,0.80408,0.033
1676027,0,0,0.80408,0.033
1676028,0,0,0.80408,0.033
1676029,0,0,0.80408,0.033
1676030,0,0,0.80408,0.033
1676031,0,NA,NA,0
1676032,0,NA,NA,0
1676033,0,NA,NA,0
1676034,0,NA,NA,0
1676035,0,NA,NA,0
1676036,0,NA,NA,0
1676037,0,NA,NA,0
1676038,0,NA,NA,0
1676039,0,NA,NA,0
1676040,0,NA,NA,0
1676041,0,NA,NA,0
1676042,0,NA,NA,0
1676043,0,NA,NA,0
1676044,0,NA,NA,0
1676045,0,NA,NA,0
1676046,0,NA,NA,0
1676047,0,NA,NA,0
1676048,0,NA,NA,0
1676049,0,NA,NA,0
1676050,0,NA,NA,0
1676051,0,NA,NA,0
1676052,0,NA,NA,0
1676053,0,NA,NA,0
1676054,0,NA,NA,0
1676055,0,NA,NA,0
1676056,0,NA,NA,0
1676057,0,NA,NA,0
1676058,0,NA,NA,0
1676059,0,NA,NA,0
1676060,0,NA,NA,0
1676061,0,NA,NA,0
1676062,0,NA,NA,0
1676063,0,NA,NA,0
1676064,0,NA,NA,0
1676065,0,NA,NA,0
1676066,0,NA,NA,0
1676067,0,NA,NA,0
1676068,0,NA,NA,0
1676069,0,NA,NA,0
1676070,0,NA,NA,0
1676071,0,NA,NA,0
1676072,0,NA,NA,0
1676073,0,NA,NA,0
1676074,0,NA,NA,0
1676075,0,NA,NA,0
1676076,0,NA,NA,0
1676077,0,NA,NA,0
1676078,0,NA,NA,0
1676079,0,NA,NA,0
1676080,0,NA,NA,0
1676081,0,NA,NA,0
1676082,0,NA,NA,0
1676083,0,NA,NA,0
1676084,0,NA,NA,0
1676085,0,NA,NA,0
1676086,0,NA,NA,0
1676087,0,NA,NA,0
1676088,0,NA,NA,0
1678314,0,NA,NA,0
1678315,0,NA,NA,0
1678316,0,NA,NA,0
1678317,0,NA,NA,0
1678318,0,NA,NA,0
1678319,0,NA,NA,0
1678322,0,NA,NA,0
1678323,0,NA,NA,0
1678324,0,NA,NA,0
1678325,0,NA,NA,0
1678326,0,NA,NA,0
1678327,0,NA,NA,0
1678328,0,NA,NA,0
1678329,0,NA,NA,0
1678330,0,NA,NA,0
1678331,0,NA,NA,0
1678332,0,NA,NA,0
1678333,0,NA,NA,0
1678334,0,NA,NA,0
1678335,0,NA,NA,0
1678336,0,NA,NA,0
1678337,0,NA,NA,0
1678338,0,NA,NA,0
1678339,0,NA,NA,0
1678340,0,NA,NA,0
1678341,0,NA,NA,0
1678342,0,NA,NA,0
1678343,0,NA,NA,0
1678344,0,NA,NA,0
1678345,0,0,0.32106,0.099
1678346,0,0,0.32106,0.099
1678347,0,0,0.32106,0.099
1678348,0,0,0.32106,0.099
1678349,0,0,0.32106,0.099
1678350,0,0,0.32106,0.099
1678351,0,0,0.32106,0.099
1678352,0,0,0.32106,0.099
1678353,0,0,0.32106,0.099
1678354,0,0,0.32106,0.099
1678355,0,NA,NA,0
1678356,0,NA,NA,0
1678357,0,NA,NA,0
1678358,0,NA,NA,0
1678359,0,NA,NA,0
1678360,0,NA,NA,0
1678361,0,NA,NA,0
1678362,0,0,0.32106,0.099
1678363,0,0,0.32106,0.099
1678364,0,0,0.32106,0.099
1678365,0,0,0.32106,0.099
1678366,0,0,0.32106,0.099
1678367,0,0,0.03955,0.363
1678368,0,0,0.31683,0.154
1678369,0,0,0.27531,0.143
1678370,0,0,0.32106,0.099
1678371,0,0,0.32106,0.099
1678372,0,0,0.31683,0.154
1678373,0,0,0.12263,0.275
1678374,0,0,0.15701,0.253
1678375,0,0,0.11134,0.264
1678376,0,0,0.27531,0.143
1678377,0,0,0.32106,0.099
1678378,0,0,0.32106,0.099
1678379,0,0,0.11134,0.264
1678380,0,0,0.31683,0.154
1678381,0,0,0.2481,0.176
1678382,0,0,0.27531,0.143
1678383,0,0,0.27531,0.143
1678384,0,0,0.27531,0.143
1678385,0,0,0.27531,0.143
1678386,0,0,0.27531,0.143
1678387,0,0,0.27531,0.143
1678388,0,0,0.27531,0.143
1678389,0,0,0.27531,0.143
1678390,0,0,0.27531,0.143
1678391,0,0,0.27531,0.143
1678392,0,0,0.27531,0.143
1678393,0,0,0.27531,0.143
1678394,0,0,0.27531,0.143
1678395,0,0,0.27531,0.143
1678396,0,0,0.27531,0.143
1678397,0,0,0.27531,0.143
1678398,0,0,0.27531,0.143
1678399,0,0,0.27531,0.143
1678400,0,0,0.27531,0.143
1678401,0,0,0.27531,0.143
1678402,0,0,0.32106,0.099
1678403,0,0,0.32106,0.099
1678404,0,0,0.32106,0.099
1678405,0,0,0.32106,0.099
1678406,0,0,0.32106,0.099
1678407,0,0,0.32106,0.099
1678408,0,0,0.32106,0.099
1678409,0,0,0.32106,0.099
1678410,0,0,0.32106,0.099
1678411,0,0,0.32106,0.099
1678412,0,0,0.32106,0.099
1678413,0,0,0.32106,0.099
1678414,0,0,0.32106,0.099
1678415,0,NA,NA,0
1678416,0,NA,NA,0
1678417,0,NA,NA,0
1678418,0,NA,NA,0
1678419,0,NA,NA,0
1678420,0,NA,NA,0
1678421,0,0,0.27531,0.143
1678422,0,0,0.27531,0.143
1678423,0,0,0.27531,0.143
1678424,0,0,0.27531,0.143
1678425,0,0,0.80408,0.033
1678426,0,0,0.80408,0.033
1678427,0,0,0.80408,0.033
1678428,0,NA,NA,0
1678429,0,0,0.80408,0.033
1678430,0,0,0.80408,0.033
1678431,0,0,0.80408,0.033
1678432,0,0,0.80408,0.033
1678433,0,0,0.80408,0.033
1678434,0,0,0.80408,0.033
1678435,0,NA,NA,0
1678436,0,NA,NA,0
1678437,0,NA,NA,0
1678438,0,NA,NA,0
1678439,0,NA,NA,0
1678440,0,NA,NA,0
1678441,0,NA,NA,0
1678442,0,NA,NA,0
1678443,0,NA,NA,0
1678444,0,NA,NA,0
1678445,0,NA,NA,0
1678446,0,NA,NA,0
1678447,0,NA,NA,0
1678448,0,NA,NA,0
1678449,0,NA,NA,0
1678450,0,NA,NA,0
1678451,0,NA,NA,0
1678452,0,NA,NA,0
1678453,0,NA,NA,0
1678454,0,NA,NA,0
1678455,0,NA,NA,0
1678456,0,NA,NA,0
1678457,0,NA,NA,0
1678458,0,NA,NA,0
1678459,0,NA,NA,0
1678460,0,NA,NA,0
1678461,0,NA,NA,0
1678462,0,NA,NA,0
1678463,0,NA,NA,0
1678464,0,NA,NA,0
1678465,0,NA,NA,0
1678466,0,NA,NA,0
1678467,0,NA,NA,0
1678468,0,NA,NA,0
1678469,0,NA,NA,0
1678470,0,NA,NA,0
1678471,0,NA,NA,0
1678472,0,NA,NA,0
1678473,0,NA,NA,0
1678474,0,NA,NA,0
1678475,0,NA,NA,0
1678476,0,NA,NA,0
1678477,0,NA,NA,0
1678478,0,NA,NA,0
1678479,0,NA,NA,0
1678480,0,NA,NA,0
1678481,0,NA,NA,0
1678482,0,NA,NA,0
1678483,0,NA,NA,0
1678484,0,NA,NA,0
1678485,0,NA,NA,0
1678486,0,NA,NA,0
1678487,0,NA,NA,0
1678488,0,NA,NA,0
1678489,0,NA,NA,0
1678490,0,NA,NA,0
1680717,0,NA,NA,0
1680718,0,NA,NA,0
1680719,0,NA,NA,0
1680720,0,NA,NA,0
1680724,0,NA,NA,0
1680725,0,NA,NA,0
1680726,0,NA,NA,0
1680727,0,NA,NA,0
1680728,0,NA,NA,0
1680729,0,NA,NA,0
1680730,0,NA,NA,0
1680731,0,NA,NA,0
1680732,0,NA,NA,0
1680733,0,NA,NA,0
1680734,0,NA,NA,0
1680735,0,NA,NA,0
1680736,0,NA,NA,0
1680737,0,NA,NA,0
1680738,0,NA,NA,0
1680739,0,NA,NA,0
1680740,0,NA,NA,0
1680741,0,NA,NA,0
1680742,0,0,0.32106,0.099
1680743,0,NA,NA,0
1680744,0,0,0.32106,0.099
1680745,0,0,0.32106,0.099
1680746,0,0,0.32106,0.099
1680747,0,0,0.32106,0.099
1680748,0,0,0.32106,0.099
1680749,0,0,0.32106,0.099
1680750,0,0,0.32106,0.099
1680751,0,0,0.32106,0.099
1680752,0,0,0.32106,0.099
1680753,0,0,0.32106,0.099
1680754,0,0,0.32106,0.099
1680755,0,0,0.32106,0.099
1680756,0,NA,NA,0
1680757,0,NA,NA,0
1680758,0,0,0.32106,0.099
1680759,0,0,0.32106,0.099
1680760,0,NA,NA,0
1680761,0,NA,NA,0
1680762,0,NA,NA,0
1680763,0,NA,NA,0
1680764,0,0,0.32106,0.099
1680765,0,0,0.32106,0.099
1680766,0,0,0.32106,0.099
1680767,0,0,0.32106,0.099
1680768,0,0,0.32106,0.099
